step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0090,0.0320,1.0,14.0
50176,mppi,0,0.0140,0.0310,1.0,10.0
100096,pi,0,0.0150,0.0350,1.0,14.0
100096,mppi,0,0.0003,0.0180,1.0,670.6666666666666
150016,pi,0,0.0000,0.0220,1.0,1000.0
150016,mppi,0,0.0050,0.0303,1.0,341.6666666666667
200192,pi,0,0.0000,0.0130,1.0,1000.0
200192,mppi,0,0.0010,0.0207,1.6666666666666667,669.6666666666666
250112,pi,0,0.0000,0.0290,1.0,1000.0
250112,mppi,0,0.0020,0.0270,1.0,342.0
300032,pi,0,0.0000,0.0120,1.0,1000.0
300032,mppi,0,0.0033,0.0247,1.0,338.6666666666667
350208,pi,0,0.0000,0.0150,1.0,1000.0
350208,mppi,0,0.0123,0.0320,1.0,11.0
400128,pi,0,0.0000,0.0170,1.0,1000.0
400128,mppi,0,0.0000,0.0277,1.0,1000.0
450048,pi,0,0.0000,0.0240,1.0,1000.0
450048,mppi,0,0.0140,0.0330,1.0,9.333333333333334
500224,pi,0,0.0000,0.0210,1.0,1000.0
500224,mppi,0,0.0157,0.0360,1.0,9.666666666666666
550144,pi,0,0.0000,0.0210,1.0,1000.0
550144,mppi,0,0.0070,0.0293,1.0,339.6666666666667
600064,pi,0,0.0030,0.0220,1.0,9.0
600064,mppi,0,0.0053,0.0233,1.0,9.333333333333334
650240,pi,0,0.0000,0.0134,1.2,1000.0
650240,mppi,0,0.0007,0.0203,1.0,669.6666666666666
700160,pi,0,0.0050,0.0460,1.0,9.0
700160,mppi,0,0.0027,0.0293,1.0,340.0
750080,pi,0,0.0000,0.0160,1.0,1000.0
750080,mppi,0,0.0030,0.0453,1.0,674.6666666666666
800000,pi,0,0.0000,0.0330,1.0,1000.0
800000,mppi,0,0.0080,0.0313,1.0,343.0
850176,pi,0,0.0110,0.0270,1.0,9.0
850176,mppi,0,0.0090,0.0337,1.0,18.0
900096,pi,0,0.0100,0.0260,1.0,10.0
900096,mppi,0,0.0087,0.0527,1.3333333333333333,350.0
950016,pi,0,0.0000,0.0210,1.0,1000.0
950016,mppi,0,0.0167,0.0317,1.0,11.0
1000192,pi,0,0.0120,0.0310,1.0,11.0
1000192,mppi,0,0.0083,0.0410,1.0,342.3333333333333
1050112,pi,0,0.0090,0.0690,1.0,53.0
1050112,mppi,0,0.0093,0.0363,1.0,8.0
1100032,pi,0,0.0000,0.0470,1.0,1000.0
1100032,mppi,0,0.0013,0.0303,1.0,669.6666666666666
1150208,pi,0,0.0000,0.0210,1.0,1000.0
1150208,mppi,0,0.0067,0.0337,1.0,12.0
1200128,pi,0,0.0000,0.0440,1.0,1000.0
1200128,mppi,0,0.0003,0.0420,1.0,670.3333333333334
1250048,pi,0,0.0000,0.0240,1.0,1000.0
1250048,mppi,0,0.0010,0.0297,1.0,340.0
1300224,pi,0,0.0130,0.0360,1.0,15.0
1300224,mppi,0,0.0217,0.0383,1.0,11.0
1350144,pi,0,0.0060,0.0210,1.0,8.0
1350144,mppi,0,0.0170,0.0440,1.0,15.666666666666666
1400064,pi,0,0.0142,0.0350,1.0,10.0
1400064,mppi,0,0.0107,0.0300,1.0,339.3333333333333
1450240,pi,0,0.0100,0.0590,1.0,38.0
1450240,mppi,0,0.0073,0.0467,1.0,33.666666666666664
1500160,pi,0,0.0090,0.0500,1.0,10.0
1500160,mppi,0,0.0050,0.0300,1.3333333333333333,341.6666666666667
