step,reward,eval_type,seed
50176,1212.0,pi,1
50176,1332.1,mppi,1
100096,789.9,pi,1
100096,445.3,mppi,1
150016,2199.0,pi,1
150016,1240.1,mppi,1
200192,2534.5,pi,1
200192,1637.5,mppi,1
250112,1442.5,pi,1
250112,1323.8,mppi,1
300032,917.3,pi,1
300032,267.6,mppi,1
350208,580.8,pi,1
350208,362.4,mppi,1
400128,737.8,pi,1
400128,364.0,mppi,1
450048,757.4,pi,1
450048,524.5,mppi,1
500224,1427.3,pi,1
500224,404.7,mppi,1
550144,1377.1,pi,1
550144,1066.9,mppi,1
600064,640.2,pi,1
600064,283.8,mppi,1
