step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0124,0.6,1000.0
250112,mppi,3,0.0000,0.0004,0.125,1000.0
500224,pi,3,0.0016,0.0062,0.2,806.0
500224,mppi,3,0.0014,0.0063,0.375,757.875
750080,pi,3,0.0000,0.0030,0.4,1000.0
750080,mppi,3,0.0000,0.0056,0.375,1000.0
1000192,pi,3,0.0536,0.1936,6.4,615.8
1000192,mppi,3,0.0995,0.1712,9.25,405.0
1250048,pi,3,0.1420,0.2410,11.2,430.4
1250048,mppi,3,0.1189,0.2096,9.5,523.75
1500160,pi,3,0.1982,0.3118,15.4,237.6
1500160,mppi,3,0.1780,0.2499,11.75,407.75
1750016,pi,3,0.2442,0.4190,16.2,77.6
1750016,mppi,3,0.2551,0.4309,17.0,73.625
2000128,pi,3,0.1984,0.3612,14.2,241.2
2000128,mppi,3,0.2708,0.4594,17.25,47.0
2250240,pi,3,0.2710,0.4056,16.4,53.0
2250240,mppi,3,0.2290,0.4443,17.875,52.25
2500096,pi,3,0.2724,0.4764,16.4,56.8
2500096,mppi,3,0.2600,0.4579,17.25,48.0
2750208,pi,3,0.2582,0.4486,15.8,48.0
2750208,mppi,3,0.2511,0.5095,15.25,49.375
3000064,pi,3,0.2826,0.4458,16.6,63.4
3000064,mppi,3,0.2953,0.4465,17.75,50.5
3250176,pi,3,0.2866,0.4510,18.4,46.6
3250176,mppi,3,0.3095,0.4469,18.0,46.25
3500032,pi,3,0.2768,0.4268,18.0,49.8
3500032,mppi,3,0.2895,0.4592,18.25,37.375
3750144,pi,3,0.2852,0.4616,17.6,51.8
3750144,mppi,3,0.2909,0.4731,17.0,48.375
4000000,pi,3,0.2812,0.4490,17.6,58.2
4000000,mppi,3,0.2857,0.4525,17.875,53.625
4250112,pi,3,0.2882,0.4460,17.6,47.2
4250112,mppi,3,0.2994,0.4451,18.125,44.625
4500224,pi,3,0.2914,0.4354,17.8,46.0
4500224,mppi,3,0.2953,0.4619,18.125,42.875
4750080,pi,3,0.2882,0.4224,18.2,41.6
4750080,mppi,3,0.3014,0.4533,17.375,45.0
5000192,pi,3,0.2798,0.4422,18.0,53.8
5000192,mppi,3,0.2995,0.4415,17.875,49.125
5250048,pi,3,0.2954,0.4282,18.2,51.8
5250048,mppi,3,0.2919,0.4737,17.25,42.5
5500160,pi,3,0.2848,0.4370,18.2,36.6
5500160,mppi,3,0.3125,0.4471,18.0,47.0
5750016,pi,3,0.2980,0.4370,18.0,47.2
5750016,mppi,3,0.3066,0.4475,18.0,47.5
6000128,pi,3,0.2904,0.4488,18.0,46.0
6000128,mppi,3,0.3025,0.4524,18.0,50.125
6250240,pi,3,0.2880,0.4422,17.8,47.2
6250240,mppi,3,0.3031,0.4539,18.25,49.25
6500096,pi,3,0.2832,0.4282,17.8,48.8
6500096,mppi,3,0.3052,0.4434,18.125,44.125
6750208,pi,3,0.2900,0.4322,18.0,34.6
6750208,mppi,3,0.3096,0.4561,17.75,34.0
7000064,pi,3,0.2920,0.4368,17.6,43.6
7000064,mppi,3,0.2712,0.3890,15.75,160.875
7250176,pi,3,0.2838,0.4162,18.0,56.0
7250176,mppi,3,0.3013,0.4322,17.75,55.75
7500032,pi,3,0.2840,0.4310,18.0,50.4
7500032,mppi,3,0.2970,0.4575,18.0,42.5
7750144,pi,3,0.2930,0.4274,18.2,39.2
7750144,mppi,3,0.2912,0.4575,17.25,48.5
8000000,pi,3,0.2932,0.4474,18.0,50.8
8000000,mppi,3,0.3004,0.4437,18.0,44.875
8250112,pi,3,0.3044,0.4316,18.0,49.0
8250112,mppi,3,0.3163,0.4560,17.75,41.25
8500224,pi,3,0.2934,0.4254,18.0,44.8
8500224,mppi,3,0.3116,0.4632,17.5,46.5
8750080,pi,3,0.2988,0.4336,18.2,44.6
8750080,mppi,3,0.3096,0.4620,17.875,38.125
9000192,pi,3,0.2944,0.4330,18.0,58.0
9000192,mppi,3,0.2735,0.4096,15.625,158.75
9250048,pi,3,0.2960,0.4334,17.8,54.8
9250048,mppi,3,0.3069,0.4631,17.75,44.125
9500160,pi,3,0.2884,0.4408,17.0,55.4
9500160,mppi,3,0.3046,0.4487,17.25,52.625
9750016,pi,3,0.2912,0.4392,17.0,45.2
9750016,mppi,3,0.2888,0.4290,17.0,42.0
10000128,pi,3,0.3024,0.4450,17.6,46.8
10000128,mppi,3,0.2597,0.3656,15.0,167.875
