step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.1372,0.9752,2.6,0.0
50176,mppi,0,0.5893,0.9640,11.666666666666666,0.0
100096,pi,0,0.8166,0.9978,0.4,0.0
100096,mppi,0,0.8753,0.9987,1.0,0.0
150016,pi,0,0.9520,1.0000,0.0,0.0
150016,mppi,0,0.6277,1.0000,0.0,0.0
200192,pi,0,0.7620,1.0000,0.0,0.0
200192,mppi,0,0.6640,0.9667,6.0,0.0
250112,pi,0,0.9644,1.0000,0.0,0.0
250112,mppi,0,0.8560,1.0000,0.0,0.0
300032,pi,0,0.9248,1.0000,0.0,0.0
300032,mppi,0,0.8467,0.9993,0.6666666666666666,0.0
350208,pi,0,0.9742,1.0000,0.0,0.0
350208,mppi,0,0.8513,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.9373,0.9983,0.3333333333333333,0.0
450048,pi,0,0.0122,1.0000,0.0,0.0
450048,mppi,0,0.3930,1.0000,0.0,0.0
500224,pi,0,0.8036,1.0000,0.0,0.0
500224,mppi,0,0.3600,1.0000,0.0,0.0
