step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.4140,0.6,1000.0
50176,mppi,2,0.0000,0.9940,0.6666666666666666,1000.0
100096,pi,2,0.0000,0.6158,1.0,1000.0
100096,mppi,2,0.0000,0.7777,2.3333333333333335,1000.0
150016,pi,2,0.0000,0.9964,2.8,1000.0
150016,mppi,2,0.0000,0.9467,17.666666666666668,1000.0
200192,pi,2,0.0000,0.9942,1.0,1000.0
200192,mppi,2,0.0000,0.9983,1.3333333333333333,1000.0
250112,pi,2,0.0096,0.9844,1.2,810.8
250112,mppi,2,0.0000,0.9953,2.0,1000.0
300032,pi,2,0.0042,0.9976,1.2,635.8
300032,mppi,2,0.0040,0.9850,3.3333333333333335,811.6666666666666
350208,pi,2,0.0496,0.9922,2.6,370.2
350208,mppi,2,0.0243,0.9527,4.0,572.6666666666666
400128,pi,2,0.1258,0.9860,1.2,152.6
400128,mppi,2,0.0297,0.9930,1.6666666666666667,97.33333333333333
450048,pi,2,0.1174,0.9910,2.2,153.6
450048,mppi,2,0.0767,0.9950,1.6666666666666667,183.33333333333334
