step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.9230,3.8,1000.0
50176,mppi,2,0.0000,0.9990,0.0,1000.0
100096,pi,2,0.0000,0.9966,0.0,1000.0
100096,mppi,2,0.0000,0.9980,0.0,1000.0
150016,pi,2,0.0000,0.3962,30.4,1000.0
150016,mppi,2,0.0000,0.6833,8.333333333333334,1000.0
200192,pi,2,0.0000,0.9976,0.0,1000.0
200192,mppi,2,0.0000,0.9990,0.0,1000.0
250112,pi,2,0.0000,0.9990,0.0,1000.0
250112,mppi,2,0.0120,0.9990,0.0,688.3333333333334
300032,pi,2,0.0000,0.8236,7.2,1000.0
300032,mppi,2,0.0000,0.9990,0.0,1000.0
350208,pi,2,0.0000,0.9154,7.0,1000.0
350208,mppi,2,0.0000,0.9983,0.0,1000.0
400128,pi,2,0.2930,0.8488,0.2,363.6
400128,mppi,2,0.1583,0.9980,0.0,124.0
450048,pi,2,0.5364,0.9980,0.0,119.8
450048,mppi,2,0.8133,0.9987,0.0,108.0
500224,pi,2,0.7808,0.9990,0.0,112.8
500224,mppi,2,0.8300,0.9990,0.0,92.66666666666667
