step,reward,eval_type,seed
50176,0.5,pi,0
50176,0.3,mppi,0
100096,77.0,pi,0
100096,244.5,mppi,0
150016,206.2,pi,0
150016,212.5,mppi,0
200192,143.6,pi,0
200192,203.9,mppi,0
250112,248.1,pi,0
250112,297.0,mppi,0
300032,190.9,pi,0
300032,228.8,mppi,0
350208,369.6,pi,0
350208,263.9,mppi,0
400128,279.9,pi,0
400128,391.0,mppi,0
450048,225.7,pi,0
450048,389.8,mppi,0
500224,249.6,pi,0
500224,289.5,mppi,0
