step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.2186,0.2245,10.625,295.375
500224,pi,4,0.2358,0.2478,11.2,247.4
500224,mppi,4,0.2996,0.3086,14.0,54.625
750080,pi,4,0.3468,0.3608,14.0,62.6
750080,mppi,4,0.3719,0.3920,13.875,46.25
1000192,pi,4,0.3672,0.3764,14.2,41.0
1000192,mppi,4,0.3715,0.3759,14.0,42.375
1250048,pi,4,0.3696,0.4048,13.4,61.0
1250048,mppi,4,0.3752,0.3942,13.375,56.0
1500160,pi,4,0.3814,0.4034,14.2,48.0
1500160,mppi,4,0.3891,0.4094,13.875,58.875
1750016,pi,4,0.3598,0.3722,12.8,61.0
1750016,mppi,4,0.3805,0.3949,13.25,40.875
2000128,pi,4,0.3980,0.4280,14.2,49.8
2000128,mppi,4,0.4079,0.4329,14.0,52.0
