step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0252,0.9368,4.2,0.0
50176,mppi,3,0.3818,0.9910,2.6666666666666665,0.0
100096,pi,3,0.5724,0.9952,1.8,0.0
100096,mppi,3,0.6580,0.9997,0.3333333333333333,0.0
150016,pi,3,0.9958,1.0000,0.0,0.0
150016,mppi,3,0.3823,1.0000,0.0,0.0
200192,pi,3,0.9998,1.0000,0.0,0.0
200192,mppi,3,0.9947,1.0000,0.0,0.0
250112,pi,3,0.9894,1.0000,0.0,0.0
250112,mppi,3,0.8957,1.0000,0.0,0.0
300032,pi,3,0.8062,1.0000,0.0,0.0
300032,mppi,3,0.8107,1.0000,0.0,0.0
350208,pi,3,0.5800,1.0000,0.0,0.0
350208,mppi,3,1.0000,1.0000,0.0,0.0
400128,pi,3,0.9978,1.0000,0.0,0.0
400128,mppi,3,0.9863,1.0000,0.0,0.0
450048,pi,3,1.0000,1.0000,0.0,0.0
450048,mppi,3,0.6690,1.0000,0.0,0.0
500224,pi,3,1.0000,1.0000,0.0,0.0
500224,mppi,3,0.6840,1.0000,0.0,0.0
