step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,10,0.4088,0.4088,48.8,12.0
50176,mppi,10,0.5197,0.5197,47.666666666666664,11.666666666666666
100096,pi,10,0.6804,0.6804,60.6,12.0
100096,mppi,10,0.7063,0.7063,41.666666666666664,16.666666666666668
150016,pi,10,0.7232,0.7232,50.8,9.8
150016,mppi,10,0.7527,0.7527,45.333333333333336,8.333333333333334
200192,pi,10,0.7450,0.7450,44.4,9.0
200192,mppi,10,0.7633,0.7633,44.333333333333336,16.333333333333332
250112,pi,10,0.7620,0.7620,44.0,10.4
250112,mppi,10,0.7380,0.7380,42.333333333333336,13.333333333333334
300032,pi,10,0.7412,0.7412,43.6,9.2
300032,mppi,10,0.7760,0.7760,43.0,9.333333333333334
350208,pi,10,0.7334,0.7334,49.8,11.4
350208,mppi,10,0.7523,0.7523,43.0,11.666666666666666
400128,pi,10,0.7476,0.7476,45.0,10.0
400128,mppi,10,0.7733,0.7733,43.333333333333336,11.666666666666666
450048,pi,10,0.7584,0.7584,44.4,9.2
450048,mppi,10,0.7797,0.7797,43.0,9.333333333333334
500224,pi,10,0.7484,0.7484,52.6,10.2
500224,mppi,10,0.7737,0.7737,43.0,11.0
550144,pi,10,0.7294,0.7294,41.8,11.6
550144,mppi,10,0.7727,0.7727,41.0,14.333333333333334
600064,pi,10,0.7300,0.7300,42.0,6.4
600064,mppi,10,0.7750,0.7750,42.333333333333336,7.666666666666667
650240,pi,10,0.7618,0.7618,42.8,12.0
650240,mppi,10,0.7780,0.7780,43.333333333333336,6.0
700160,pi,10,0.7748,0.7748,43.2,9.6
700160,mppi,10,0.7657,0.7657,41.333333333333336,11.666666666666666
750080,pi,10,0.7534,0.7534,42.6,11.2
750080,mppi,10,0.7740,0.7740,43.0,9.0
800000,pi,10,0.7196,0.7196,43.2,14.2
800000,mppi,10,0.7770,0.7770,42.0,12.0
850176,pi,10,0.7284,0.7284,40.8,10.2
850176,mppi,10,0.7733,0.7733,43.333333333333336,7.666666666666667
900096,pi,10,0.7440,0.7440,41.6,12.2
900096,mppi,10,0.7757,0.7757,42.333333333333336,9.666666666666666
950016,pi,10,0.7490,0.7490,47.6,8.8
950016,mppi,10,0.7717,0.7717,41.666666666666664,9.333333333333334
1000192,pi,10,0.7434,0.7434,43.0,9.6
1000192,mppi,10,0.7703,0.7703,42.0,11.333333333333334
