step,reward,eval_type,seed
50176,268.4,pi,0
50176,221.7,mppi,0
100096,527.6,pi,0
100096,553.0,mppi,0
150016,566.8,pi,0
150016,639.3,mppi,0
200192,730.4,pi,0
200192,858.7,mppi,0
250112,869.0,pi,0
250112,953.0,mppi,0
300032,787.8,pi,0
300032,915.0,mppi,0
350208,795.0,pi,0
350208,908.0,mppi,0
400128,857.4,pi,0
400128,961.7,mppi,0
450048,934.0,pi,0
450048,985.3,mppi,0
500224,980.2,pi,0
500224,969.3,mppi,0
