step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.4500,15.6,1000.0
50176,mppi,2,0.0000,0.8810,7.666666666666667,1000.0
100096,pi,2,0.0000,0.4816,1.6,1000.0
100096,mppi,2,0.0000,0.7323,11.0,1000.0
150016,pi,2,0.0000,0.9990,0.0,1000.0
150016,mppi,2,0.0000,0.9463,5.333333333333333,1000.0
200192,pi,2,0.0000,0.9754,1.0,1000.0
200192,mppi,2,0.0000,0.9747,1.3333333333333333,1000.0
250112,pi,2,0.0000,0.9990,0.0,1000.0
250112,mppi,2,0.0000,0.9990,0.0,1000.0
300032,pi,2,0.0000,0.9990,0.0,1000.0
300032,mppi,2,0.0000,0.9820,0.3333333333333333,1000.0
350208,pi,2,0.0000,0.9726,1.0,1000.0
350208,mppi,2,0.0000,0.2120,3.6666666666666665,1000.0
400128,pi,2,0.0000,0.9228,4.2,1000.0
400128,mppi,2,0.0000,0.9970,0.3333333333333333,1000.0
450048,pi,2,0.0000,0.9978,0.0,1000.0
450048,mppi,2,0.0000,0.5707,2.3333333333333335,1000.0
500224,pi,2,0.0000,0.4666,2.0,1000.0
500224,mppi,2,0.0000,0.9143,5.333333333333333,1000.0
