step,reward,eval_type,seed
250112,0.0,pi,5
250112,0.0,mppi,5
500224,38.5,pi,5
500224,41.2,mppi,5
750080,162.9,pi,5
750080,103.1,mppi,5
1000192,85.3,pi,5
1000192,116.1,mppi,5
1250048,228.2,pi,5
1250048,245.8,mppi,5
1500160,237.4,pi,5
1500160,264.1,mppi,5
1750016,213.9,pi,5
1750016,204.3,mppi,5
2000128,228.9,pi,5
2000128,286.4,mppi,5
2250240,259.3,pi,5
2250240,238.1,mppi,5
