step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0020,0.6666666666666666,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0076,0.0096,0.8,618.6
750080,mppi,3,0.0000,0.0000,0.0,1000.0
1000192,pi,3,0.0016,0.0090,0.2,818.0
1000192,mppi,3,0.0057,0.0593,1.3333333333333333,207.33333333333334
1250048,pi,3,0.0050,0.0068,0.2,807.6
1250048,mppi,3,0.0000,0.0000,0.0,1000.0
1500160,pi,3,0.0000,0.0376,1.2,1000.0
1500160,mppi,3,0.0000,0.0027,0.6666666666666666,1000.0
1750016,pi,3,0.0044,0.0046,0.2,802.2
1750016,mppi,3,0.0000,0.0000,0.0,1000.0
2000128,pi,3,0.0000,0.0000,0.0,1000.0
2000128,mppi,3,0.0047,0.0193,0.3333333333333333,685.3333333333334
2250240,pi,3,0.0012,0.0046,0.6,803.6
2250240,mppi,3,0.0073,0.0290,1.3333333333333333,376.6666666666667
2500096,pi,3,0.0012,0.1370,8.0,802.4
2500096,mppi,3,0.0130,0.2410,41.333333333333336,684.6666666666666
2750208,pi,3,0.0190,0.4458,17.6,137.2
2750208,mppi,3,0.0803,0.4873,18.666666666666668,86.66666666666667
3000064,pi,3,0.0028,0.0380,2.4,619.0
3000064,mppi,3,0.0000,0.0013,0.6666666666666666,1000.0
3250176,pi,3,0.0000,0.1550,9.4,1000.0
3250176,mppi,3,0.0417,0.1413,7.666666666666667,673.6666666666666
3500032,pi,3,0.0330,0.1286,9.8,634.6
3500032,mppi,3,0.0000,0.0000,0.0,1000.0
3750144,pi,3,0.0814,0.3272,14.6,63.2
3750144,mppi,3,0.2757,0.3777,9.333333333333334,82.33333333333333
4000000,pi,3,0.0960,0.4510,3.2,421.4
4000000,mppi,3,0.1487,0.2160,2.6666666666666665,674.0
4250112,pi,3,0.3682,0.5292,8.4,81.0
4250112,mppi,3,0.3277,0.7267,5.666666666666667,56.333333333333336
4500224,pi,3,0.0008,0.0044,0.2,803.8
4500224,mppi,3,0.0000,0.0097,0.3333333333333333,1000.0
4750080,pi,3,0.0000,0.3768,0.0,1000.0
4750080,mppi,3,0.0000,0.9320,0.6666666666666666,1000.0
5000192,pi,3,0.0000,0.0486,2.2,1000.0
5000192,mppi,3,0.0000,0.1590,27.333333333333332,1000.0
5250048,pi,3,0.0252,0.9502,0.0,58.4
5250048,mppi,3,0.2987,0.6300,0.0,375.3333333333333
5500160,pi,3,0.0212,0.9488,0.4,42.0
5500160,mppi,3,0.2360,0.9493,0.0,58.333333333333336
5750016,pi,3,0.3924,0.9474,0.4,63.4
5750016,mppi,3,0.3970,0.9603,0.0,47.0
6000128,pi,3,0.4428,0.9722,0.2,44.4
6000128,mppi,3,0.4387,0.9550,0.0,50.666666666666664
6250240,pi,3,0.4660,0.9440,0.2,52.0
6250240,mppi,3,0.3950,0.9473,0.0,54.666666666666664
6500096,pi,3,0.0266,0.9238,1.8,394.8
6500096,mppi,3,0.0050,0.9570,0.0,683.0
