step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0056,1.0000,0.0,0.0
50176,mppi,2,0.0423,0.9890,3.6666666666666665,0.0
100096,pi,2,0.3568,1.0000,0.0,0.0
100096,mppi,2,0.0237,1.0000,0.0,0.0
150016,pi,2,0.0196,1.0000,0.0,0.0
150016,mppi,2,0.0683,1.0000,0.0,0.0
200192,pi,2,0.5852,1.0000,0.0,0.0
200192,mppi,2,0.0323,0.6143,24.0,0.0
250112,pi,2,0.0118,1.0000,0.0,0.0
250112,mppi,2,0.1813,1.0000,0.0,0.0
300032,pi,2,0.0126,0.8236,0.2,0.0
300032,mppi,2,0.0233,0.9977,1.3333333333333333,0.0
350208,pi,2,0.0086,0.4674,4.2,0.0
350208,mppi,2,0.0150,1.0000,0.0,0.0
400128,pi,2,0.0246,0.8176,0.2,0.0
400128,mppi,2,0.0230,0.9990,1.0,0.0
450048,pi,2,0.0632,0.3684,7.0,0.0
450048,mppi,2,0.0207,1.0000,0.0,0.0
500224,pi,2,0.0150,0.9998,0.2,0.0
500224,mppi,2,0.1073,0.7717,6.666666666666667,0.0
