step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0596,0.7904,2.8,0.0
50176,mppi,3,0.1073,1.0000,0.0,0.0
100096,pi,3,0.0130,1.0000,0.0,0.0
100096,mppi,3,0.0303,0.8170,1.0,0.0
150016,pi,3,0.0108,1.0000,0.0,0.0
150016,mppi,3,0.1193,1.0000,0.0,0.0
200192,pi,3,0.0442,1.0000,0.0,0.0
200192,mppi,3,0.0723,0.9237,0.6666666666666666,0.0
250112,pi,3,0.0262,1.0000,0.0,0.0
250112,mppi,3,0.0223,0.9993,0.6666666666666666,0.0
300032,pi,3,0.0064,0.3484,27.0,0.0
300032,mppi,3,0.0180,1.0000,0.0,0.0
350208,pi,3,0.0102,0.9974,0.2,0.0
350208,mppi,3,0.0173,0.7363,12.666666666666666,0.0
400128,pi,3,0.4284,0.9994,0.4,0.0
400128,mppi,3,0.1197,0.9917,1.3333333333333333,0.0
450048,pi,3,0.0320,0.9990,0.6,0.0
450048,mppi,3,0.0150,0.6603,16.0,0.0
500224,pi,3,0.0588,0.7880,13.4,0.0
500224,mppi,3,0.0183,1.0000,0.0,0.0
