step,reward,eval_type,seed
250112,109.8,pi,2
250112,168.7,mppi,2
500224,235.7,pi,2
500224,250.5,mppi,2
750080,200.6,pi,2
750080,234.8,mppi,2
1000192,251.2,pi,2
1000192,266.9,mppi,2
1250048,286.6,pi,2
1250048,283.9,mppi,2
