step,reward,eval_type,seed
50176,390.8,pi,0
50176,823.1,mppi,0
100096,1195.1,pi,0
100096,1820.2,mppi,0
150016,2775.6,pi,0
150016,1074.7,mppi,0
200192,2926.3,pi,0
200192,1259.9,mppi,0
250112,2656.7,pi,0
250112,1627.8,mppi,0
300032,301.3,pi,0
300032,630.6,mppi,0
350208,3107.0,pi,0
350208,2234.8,mppi,0
400128,1300.9,pi,0
400128,2229.7,mppi,0
450048,4604.2,pi,0
450048,2620.6,mppi,0
500224,2352.5,pi,0
500224,2967.5,mppi,0
