step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0570,0.0630,2.6,612.2
250112,mppi,3,0.0020,0.0034,0.25,877.125
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.3908,0.6102,9.2,65.8
750080,mppi,3,0.3901,0.6079,13.5,82.5
1000192,pi,3,0.4114,0.6068,9.6,67.2
1000192,mppi,3,0.3941,0.6234,17.0,61.75
1250048,pi,3,0.4336,0.6236,10.2,51.8
1250048,mppi,3,0.4303,0.6595,9.0,55.25
1500160,pi,3,0.4110,0.5500,11.0,45.4
1500160,mppi,3,0.4300,0.6847,8.5,44.875
1750016,pi,3,0.4462,0.5880,10.0,48.2
1750016,mppi,3,0.4601,0.7071,8.5,40.125
2000128,pi,3,0.3734,0.5064,7.6,240.6
2000128,mppi,3,0.4576,0.6056,9.625,46.75
2250240,pi,3,0.4592,0.6040,10.0,53.6
2250240,mppi,3,0.4599,0.7435,6.75,49.875
2500096,pi,3,0.4700,0.6298,9.2,52.0
2500096,mppi,3,0.4901,0.6911,8.625,39.125
2750208,pi,3,0.4486,0.7018,7.4,47.0
2750208,mppi,3,0.4359,0.7986,7.25,43.25
3000064,pi,3,0.4688,0.6588,8.4,56.6
3000064,mppi,3,0.4549,0.8291,4.375,48.875
3250176,pi,3,0.4432,0.7124,28.2,48.0
3250176,mppi,3,0.4852,0.6952,29.25,49.125
3500032,pi,3,0.4542,0.6974,8.8,54.8
3500032,mppi,3,0.5257,0.8666,11.0,45.0
3750144,pi,3,0.4986,0.6432,9.2,51.4
3750144,mppi,3,0.4916,0.7914,6.5,49.0
4000000,pi,3,0.4712,0.6140,9.4,53.0
4000000,mppi,3,0.4726,0.7543,6.125,52.25
4250112,pi,3,0.4668,0.6384,9.0,49.2
4250112,mppi,3,0.4952,0.6955,8.0,44.125
4500224,pi,3,0.4794,0.6598,8.6,42.6
4500224,mppi,3,0.4731,0.8204,4.625,43.5
4750080,pi,3,0.4738,0.6232,9.6,57.6
4750080,mppi,3,0.5056,0.6638,8.625,46.5
5000192,pi,3,0.4698,0.5778,10.6,52.2
5000192,mppi,3,0.5056,0.6571,9.25,38.625
5250048,pi,3,0.4570,0.6686,8.0,52.4
5250048,mppi,3,0.5152,0.8813,6.5,48.625
5500160,pi,3,0.4754,0.6420,10.0,38.8
5500160,mppi,3,0.4916,0.6955,8.0,48.875
5750016,pi,3,0.4588,0.6338,10.4,45.6
5750016,mppi,3,0.4676,0.8671,3.25,49.375
6000128,pi,3,0.5138,0.6400,12.0,51.2
6000128,mppi,3,0.5660,0.8176,10.875,49.125
6250240,pi,3,0.5192,0.6332,12.6,46.8
6250240,mppi,3,0.5203,0.7769,8.375,48.875
6500096,pi,3,0.4832,0.6348,10.0,46.2
6500096,mppi,3,0.4981,0.7584,7.0,45.375
6750208,pi,3,0.4784,0.6546,11.6,67.2
6750208,mppi,3,0.4844,0.7518,7.5,44.875
7000064,pi,3,0.4790,0.6522,9.6,52.0
7000064,mppi,3,0.4586,0.7023,6.75,158.375
7250176,pi,3,0.4782,0.6596,10.0,58.4
7250176,mppi,3,0.5396,0.7670,9.875,42.125
7500032,pi,3,0.4878,0.6580,10.0,46.4
7500032,mppi,3,0.5214,0.7603,9.125,40.75
7750144,pi,3,0.4792,0.6458,10.0,37.8
7750144,mppi,3,0.4895,0.6552,8.75,58.875
8000000,pi,3,0.4740,0.6518,8.8,53.8
8000000,mppi,3,0.5423,0.7895,9.625,48.375
8250112,pi,3,0.4856,0.6354,9.2,59.0
8250112,mppi,3,0.5184,0.7131,9.0,41.5
8500224,pi,3,0.4992,0.6556,10.2,43.2
8500224,mppi,3,0.5699,0.8282,10.125,44.125
8750080,pi,3,0.4780,0.6518,9.6,46.6
8750080,mppi,3,0.5715,0.8351,10.75,40.375
9000192,pi,3,0.4998,0.6436,10.2,47.6
9000192,mppi,3,0.4424,0.6179,8.5,159.875
9250048,pi,3,0.4850,0.6450,11.0,54.2
9250048,mppi,3,0.5470,0.7746,10.5,42.625
9500160,pi,3,0.4764,0.6562,9.6,50.2
9500160,mppi,3,0.5621,0.8015,12.375,50.25
9750016,pi,3,0.4942,0.6748,10.0,44.6
9750016,mppi,3,0.5599,0.7761,10.75,43.125
10000128,pi,3,0.5104,0.7084,13.6,42.6
10000128,mppi,3,0.4805,0.6445,14.375,169.0
