step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.2398,0.7400,7.0,0.0
50176,mppi,3,0.5420,0.9633,4.333333333333333,0.0
100096,pi,3,0.9992,1.0000,0.0,0.0
100096,mppi,3,0.9884,1.0000,0.0,0.0
150016,pi,3,1.0000,1.0000,0.0,0.0
150016,mppi,3,0.9813,1.0000,0.0,0.0
200192,pi,3,0.9990,1.0000,0.0,0.0
200192,mppi,3,0.9727,1.0000,0.0,0.0
250112,pi,3,1.0000,1.0000,0.0,0.0
250112,mppi,3,0.8037,1.0000,0.0,0.0
300032,pi,3,0.8862,1.0000,0.0,0.0
300032,mppi,3,0.7513,0.9910,0.6666666666666666,0.0
350208,pi,3,0.9470,1.0000,0.0,0.0
350208,mppi,3,0.9387,1.0000,0.0,0.0
400128,pi,3,1.0000,1.0000,0.0,0.0
400128,mppi,3,1.0000,1.0000,0.0,0.0
450048,pi,3,1.0000,1.0000,0.0,0.0
450048,mppi,3,1.0000,1.0000,0.0,0.0
500224,pi,3,1.0000,1.0000,0.0,0.0
500224,mppi,3,0.7073,1.0000,0.0,0.0
