training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6371117,4.6371117,0.016967757,1.0,0.60169965,7.102495,-15.929528,0.013062445,0.043317173,0.985958,1.2764124,0.02582657,0.026569998,-0.024524497,0.72478753,-4.6387825,4.6387825,0.017636007,1.0,0.8910962,4.522769,-19.842863,0.021935387,0.06438708,0.98672616,1.2983675,0.03491906,0.0024773668766021727,157.73664808273315,55000
-4.629537,4.629537,0.013937871,1.0,0.9754973,11.788861,-15.929528,0.013754183,0.025885625,0.9891002,0.79375345,0.021691717,0.038579527,-0.038190886,0.6684123,-4.635675,4.635675,0.016392956,1.0,0.7800836,4.522769,-19.842863,0.01555492,0.030381642,0.9861058,0.7863221,0.02341814,0.0024401649951934813,169.93747639656067,60000
-4.631358,4.631358,0.0146660805,1.0,0.77466655,12.450689,-15.929528,0.008825466,0.0271805,0.98761946,0.46672037,0.01349267,0.02883863,-0.05158316,0.42596367,-4.643944,4.643944,0.019700477,1.0,0.6024902,5.8814163,-19.842863,0.013980226,0.04035663,0.9873853,0.46301007,0.018610327,0.002464842414855957,182.2616925239563,65000
-4.633313,4.633313,0.015448275,1.0,0.4230925,11.1297455,-16.822136,0.0063622864,0.020031743,0.98876554,0.32856515,0.0096479375,0.048665036,-0.033457793,0.37332666,-4.630166,4.630166,0.014189228,1.0,0.6129155,8.299734,-19.842863,0.0113909915,0.024591798,0.9870794,0.32751974,0.0146661885,0.0024615952968597412,194.5696725845337,70000
-4.6321483,4.6321483,0.014982216,1.0,0.41705477,11.088162,-26.72448,0.008217186,0.021073118,0.9865062,0.19033685,0.010120554,0.018627567,-0.021862011,0.64729506,-4.6366196,4.6366196,0.016770864,1.0,0.5603254,6.9863873,-25.205536,0.010451288,0.041329958,0.9873063,0.19032153,0.012354503,0.0024586852073669434,206.86310148239136,75000
-4.637395,4.637395,0.017080903,1.0,0.4722314,11.1229515,-9.313543,0.008295508,0.016144782,0.9876771,0.2054334,0.010349842,0.022562075,-0.024598774,0.47777683,-4.635869,4.635869,0.01647073,1.0,0.52758473,3.892486,-4.30469,0.008939761,0.022913173,0.98856866,0.20705897,0.011010351,0.0024870744705200194,219.29847884178162,80000
-4.637615,4.637615,0.017169246,1.0,0.40502915,10.283665,-4.4689145,0.007943689,0.018524462,0.98784614,0.212134,0.010065028,0.036968857,-0.03243688,0.5425785,-4.644943,4.644943,0.02010027,1.0,0.5440245,8.352941,-3.5775979,0.013149687,0.025803035,0.9877231,0.21862242,0.015335911,0.0024528095245361327,231.56253027915955,85000
-4.633621,4.633621,0.015571537,1.0,0.37851635,11.8299465,-7.2968135,0.0069202697,0.01876967,0.98734164,0.12657261,0.008185996,0.02141259,-0.04417413,0.4137758,-4.627203,4.627203,0.013004077,1.0,0.5038308,5.3142905,-4.549239,0.008516484,0.023460265,0.9866481,0.12870593,0.009803543,0.002453151559829712,243.82829189300537,90000
-4.6294475,4.6294475,0.013901906,1.0,0.3632674,10.261033,-7.4428964,0.0062124943,0.016586699,0.9861791,0.10160151,0.0072285095,0.05003941,-0.027463594,0.42330444,-4.637247,4.637247,0.01702177,1.0,0.49203092,17.358212,-19.842863,0.009209247,33.212456,0.98761225,0.101189375,0.010221141,0.00245739951133728,256.1152937412262,95000
-4.629621,4.629621,0.013971356,1.0,0.38695407,14.223282,-15.720802,0.007907929,0.02155759,0.98719054,0.09490177,0.008856947,0.038082823,-0.018306434,0.47820258,-4.6458387,4.6458387,0.020458322,1.0,0.48801813,8.423945,-6.4485574,0.0121188685,0.028723732,0.98716474,0.10234867,0.013142355,0.002470000696182251,268.4653010368347,100000
-4.638438,4.638438,0.017498279,1.0,0.39760903,11.311825,-6.6027803,0.0072851884,0.017904922,0.9853716,0.07110322,0.00799622,0.05025859,-0.05081591,0.51788807,-4.6385565,4.6385565,0.017545693,1.0,0.5161592,3.408978,-3.816565,0.009392468,0.021805996,0.98826736,0.07319015,0.0101243695,0.002438156223297119,280.656085729599,105000
-4.63147,4.63147,0.014711094,1.0,0.36778197,10.056292,-6.8947544,0.007290232,0.016051706,0.9864117,0.069991544,0.007990147,0.037153214,-0.025874754,0.4448855,-4.6394825,4.6394825,0.017915936,1.0,0.45666674,4.522769,-22.886528,0.008123591,0.10515685,0.9896944,0.07216741,0.008845265,0.0024076674938201905,292.69442653656006,110000
-4.6245804,4.6245804,0.011955139,1.0,0.33663708,11.653613,-3.401138,0.0074013243,0.021898553,0.9868052,0.06935756,0.0080949,0.025739675,-0.0385101,0.43958884,-4.631673,4.631673,0.014792121,1.0,0.44659722,3.663061,-3.4665065,0.010314084,0.026157921,0.9875082,0.07159276,0.011030011,0.002462681484222412,305.0078377723694,115000
-4.636282,4.636282,0.016635766,1.0,0.371852,11.947849,-6.976747,0.0071288366,0.018432762,0.986035,0.11807783,0.008309615,0.029186653,-0.02990572,0.5713439,-4.6564245,4.6564245,0.024692804,1.0,0.44846138,3.397359,-3.7278829,0.008905651,0.028477307,0.9888244,0.11891215,0.010094773,0.002483104467391968,317.4233636856079,120000
-4.630687,4.630687,0.014397845,1.0,0.5187179,10.968783,-10.680305,0.008307659,0.01402371,0.98707914,0.3051141,0.011358799,0.05061065,-0.03180581,0.47925466,-4.649787,4.649787,0.022037847,1.0,0.6174798,4.5168834,-8.867218,0.010240563,0.020718144,0.98689616,0.30723625,0.013312926,0.002479477071762085,329.8207528591156,125000
-4.627675,4.627675,0.013193041,1.0,0.59238863,6.5219536,-4.9371443,0.009224571,0.016574197,0.98680764,0.5306455,0.014531026,0.01952721,-0.028409522,0.42765224,-4.6290693,4.6290693,0.013750567,1.0,0.699365,5.662935,-4.509738,0.012394464,0.019630585,0.9875719,0.52794504,0.017673913,0.0024875246524810792,342.25837993621826,130000
-4.631786,4.631786,0.014837188,1.0,0.4456296,13.133276,-6.318761,0.0082682315,0.02677339,0.98721874,0.5188839,0.01345707,0.022445766,-0.029856507,0.71052134,-4.6239862,4.6239862,0.011717241,1.0,0.5107454,7.1947136,-4.552852,0.012090485,0.040976197,0.98699427,0.51583743,0.017248858,0.002503395700454712,354.7753632068634,135000
-4.6271787,4.6271787,0.012994461,1.0,0.6528361,5.8349338,-7.533415,0.009703888,0.022706728,0.987884,0.7135408,0.016839296,0.021867402,-0.029677946,0.7486594,-4.646662,4.646662,0.020787906,1.0,0.6972011,6.4437265,-7.751977,0.011886761,0.031035447,0.98794705,0.7148715,0.019035475,0.002522819662094116,367.38946509361267,140000
-4.621707,4.621707,0.010805524,1.0,0.6365567,14.847395,-7.620825,0.009891361,0.026704874,0.98734117,0.7672117,0.017563477,0.013474892,-0.024695937,0.6405325,-4.644335,4.644335,0.019856736,1.0,0.8134854,7.4908085,-7.6208696,0.011035005,0.029597856,0.98973346,0.7731498,0.018766502,0.002497273778915405,379.87583780288696,145000
-4.6281414,4.6281414,0.013379584,1.0,0.544283,12.929103,-5.421591,0.011661962,0.025880404,0.987373,0.6263944,0.017925905,0.021271545,-0.015124583,0.6248394,-4.6430664,4.6430664,0.019349445,1.0,0.54981446,8.6744375,-12.576776,0.010105314,0.036510356,0.98646605,0.6293179,0.016398493,0.0024751206874847414,392.25144505500793,150000
-4.6266966,4.6266966,0.012801649,1.0,0.55084956,13.377172,-7.7143254,0.01118831,0.02604195,0.98690087,0.71598804,0.018348191,0.039841264,-0.03406628,0.7895908,-4.641589,4.641589,0.018758541,1.0,0.71726835,10.61234,-5.649326,0.016147027,0.034315474,0.98808753,0.7293763,0.02344079,0.002485030508041382,404.67660212516785,155000
-4.626938,4.626938,0.01289808,1.0,0.66364634,13.377172,-5.421591,0.010168154,0.026234873,0.9883934,0.731248,0.017480634,0.025750669,-0.021163352,0.7491297,-4.6524963,4.6524963,0.023121655,1.0,0.85515165,10.155099,-5.2174296,0.01664699,0.057705935,0.9871602,0.73533285,0.024000319,0.0025080237865447996,417.2167248725891,160000
-4.6258755,4.6258755,0.012473141,1.0,0.54009175,13.377172,-6.457085,0.009256498,0.03566636,0.9878551,0.6731027,0.015987525,0.027173933,-0.024091452,0.5308133,-4.6303663,4.6303663,0.014269563,1.0,0.6149517,11.68029,-9.315211,0.011428565,0.032618705,0.986451,0.6735016,0.01816358,0.002485065507888794,429.6420564651489,165000
-4.624974,4.624974,0.012112523,1.0,0.59670115,13.377172,-8.248236,0.009989632,0.021273976,0.98770654,0.56568563,0.015646487,0.04412128,-0.022618197,0.507296,-4.63101,4.63101,0.014526918,1.0,0.5499146,11.093501,-7.5707345,0.01123966,0.03287907,0.98689175,0.57746214,0.017014282,0.0024828375816345217,442.0562479496002,170000
-4.6226697,4.6226697,0.011190779,1.0,0.41954377,13.377172,-9.490701,0.009625113,0.033684812,0.98792523,0.4553949,0.014179062,0.031152843,-0.025959358,0.591738,-4.6505575,4.6505575,0.022346174,1.0,0.5425414,11.364746,-5.8183684,0.010048741,0.05881376,0.9883621,0.45494854,0.014598226,0.002440299701690674,454.2577500343323,175000
-4.624793,4.624793,0.012040065,1.0,0.39014828,13.61741,-5.421591,0.007121127,0.026168996,0.98721206,0.30542392,0.010175366,0.029095706,-0.0245942,0.4917837,-4.653674,4.653674,0.023592815,1.0,0.6094297,10.247264,-10.447222,0.009129884,0.03317088,0.9871146,0.30706912,0.012200575,0.002524465274810791,466.8800804615021,180000
-4.6238995,4.6238995,0.011682883,1.0,0.36461085,13.377172,-12.422107,0.00759165,0.023430753,0.98682296,0.21852705,0.00977692,0.044084985,-0.027184537,0.5903731,-4.6532326,4.6532326,0.023416046,1.0,0.47588205,10.409645,-5.2174296,0.009930341,0.032917596,0.9876987,0.2225648,0.012155988,0.002466385793685913,479.2120130062103,185000
-4.6248474,4.6248474,0.012061863,1.0,0.36742958,13.377172,-8.088557,0.0073693655,0.018166512,0.9867799,0.14998575,0.008869223,0.03933383,-0.03048074,0.6395416,-4.635821,4.635821,0.016451351,1.0,0.46032006,8.6744375,-5.2174296,0.01133233,0.034895577,0.98713267,0.15540247,0.012886355,0.002545700120925903,491.94051718711853,190000
-4.623665,4.623665,0.011588962,1.0,0.3878722,13.377172,-9.354471,0.0062550884,0.019799925,0.9867971,0.15355425,0.0077906307,0.03273898,-0.015806468,0.4861244,-4.6338015,4.6338015,0.015643595,1.0,0.43391052,8.6744375,-3.9074492,0.009263779,0.02936196,0.9880932,0.15522417,0.010816021,0.0025312474727630617,504.5967583656311,195000
-4.624428,4.624428,0.011894076,1.0,0.35032552,13.377172,-7.496742,0.00640005,0.017684767,0.98810774,0.11993985,0.007599449,0.031843208,-0.032976497,0.5909618,-4.643667,4.643667,0.019589959,1.0,0.39515036,8.6744375,-8.507884,0.006710439,0.033461027,0.98633516,0.1206457,0.007916896,0.002497425127029419,517.0838885307312,200000
-4.623726,4.623726,0.011613469,1.0,0.34373844,15.2269,-4.2367315,0.0065194294,0.023543503,0.9885756,0.0994966,0.0075143953,0.022991413,-0.027593419,0.59257627,-4.635199,4.635199,0.016202645,1.0,0.4418735,8.6744375,-5.2174296,0.009477261,0.034329027,0.9876416,0.10145758,0.010491837,0.002492880439758301,529.54829454422,205000
-4.626219,4.626219,0.012610464,1.0,0.34434304,13.377172,-12.149508,0.0068287915,0.016130876,0.986897,0.0870012,0.007698803,0.02956211,-0.03051537,0.45856982,-4.6386356,4.6386356,0.0175774,1.0,0.4428716,6.437991,-5.969265,0.00902335,0.035674036,0.9878155,0.08815627,0.009904913,0.0024412978172302247,541.7547874450684,210000
-4.626913,4.626913,0.012888211,1.0,0.35864508,13.377172,-5.8855495,0.0057247933,0.018258618,0.986741,0.082423694,0.00654903,0.042065013,-0.0150490645,0.5200241,-4.6451864,4.6451864,0.02019749,1.0,0.41208702,8.6744375,-8.153717,0.008996099,0.031071682,0.9873092,0.08082909,0.00980439,0.0024720828533172606,554.1152052879333,215000
-4.6224914,4.6224914,0.011119497,1.0,0.31223273,14.062411,-8.931078,0.006680296,0.018364446,0.9869616,0.07508816,0.0074311774,0.032087844,-0.03165557,0.41591662,-4.6495533,4.6495533,0.021944353,1.0,0.3780722,8.6744375,-5.2174296,0.009433967,0.027557516,0.9860774,0.07673806,0.010201348,0.002557859945297241,566.9045088291168,220000
-4.621206,4.621206,0.010605427,1.0,0.31336287,15.541639,-7.3590035,0.0056342566,0.016924966,0.98723465,0.05981042,0.006232361,0.028825097,-0.03250803,0.39743507,-4.659384,4.659384,0.025876591,1.0,0.41768664,3.5742931,-7.077428,0.006950246,0.0447945,0.9884365,0.06342314,0.007584478,0.0024475035190582276,579.1420302391052,225000
-4.6230817,4.6230817,0.011355585,1.0,0.33781534,13.377172,-8.987875,0.0067779263,0.022846587,0.98723817,0.063822314,0.0074161496,0.025129339,-0.023284482,0.47472492,-4.638568,4.638568,0.01755008,1.0,0.4005623,5.117586,-6.7189946,0.009496123,0.053584058,0.9874076,0.06712942,0.010167417,0.0025080485343933106,591.6822764873505,230000
-4.6287904,4.6287904,0.013639146,1.0,0.34578657,15.884934,-15.386164,0.005919962,0.01978265,0.98759884,0.05103091,0.006430271,0.0200915,-0.03464235,0.50606424,-4.653869,4.653869,0.023670642,1.0,0.3730784,2.9712622,-3.3498268,0.0100496,0.02654852,0.98603296,0.05109033,0.010560503,0.0025060100078582765,604.2123374938965,235000
-4.6211147,4.6211147,0.010568758,1.0,0.30667627,9.246016,-3.2524016,0.005241151,0.016006555,0.98815453,0.048311323,0.0057242643,0.02178996,-0.03333316,0.36154926,-4.6509256,4.6509256,0.022493137,1.0,0.37311423,4.575472,-3.8810556,0.011844734,0.030507447,0.9873937,0.051306915,0.012357803,0.0025156636238098146,616.7906591892242,240000
-4.623411,4.623411,0.011487526,1.0,0.32530275,12.131216,-15.45604,0.0069832727,0.01762394,0.9866296,0.050199848,0.0074852714,0.019440612,-0.025377879,0.51302195,-4.6418934,4.6418934,0.01888028,1.0,0.40003836,8.6744375,-5.2174296,0.011708643,0.034971215,0.98775095,0.051613227,0.012224776,0.0025056303024291993,629.3188149929047,245000
-4.622711,4.622711,0.011207352,1.0,0.32941598,10.141405,-8.469472,0.006541062,0.020449502,0.98702097,0.04882025,0.0070292647,0.040791273,-0.018470978,0.485815,-4.6490526,4.6490526,0.021743953,1.0,0.36753297,3.2626584,-4.265227,0.008777259,0.029718198,0.98813975,0.047669373,0.009253953,0.0024497707366943357,641.5676724910736,250000
-4.6230116,4.6230116,0.011327656,1.0,0.31009516,9.814296,-9.497799,0.005553653,0.019110186,0.98736906,0.043275744,0.00598641,0.023479456,-0.018446943,0.4256152,-4.639657,4.639657,0.017985677,1.0,0.37919465,4.098152,-3.5617847,0.010999866,0.02836331,0.9879782,0.044497773,0.011444843,0.0024666985034942626,653.9011685848236,255000
-4.6207085,4.6207085,0.010406449,1.0,0.29792207,9.9842825,-7.6897006,0.0053675473,0.016102327,0.98833466,0.04391227,0.00580667,0.02407664,-0.031390663,0.41943538,-4.641392,4.641392,0.018679792,1.0,0.3398422,3.3466544,-11.176045,0.009230507,0.025895562,0.9870692,0.044797227,0.009678479,0.0024895384788513183,666.348865032196,260000
-4.6218514,4.6218514,0.010863516,1.0,0.33041593,9.060144,-9.788295,0.0058445865,0.0212633,0.98800135,0.04187622,0.0062633487,0.023594683,-0.028650582,0.41193634,-4.646863,4.646863,0.020868033,1.0,0.38686472,3.9415534,-16.164207,0.0074282517,0.028641365,0.9877417,0.04338993,0.007862151,0.002460807752609253,678.6529071331024,265000
-4.6189404,4.6189404,0.009699072,1.0,0.31245676,9.399203,-8.680313,0.005588363,0.015784958,0.9886358,0.04200285,0.0060083913,0.02821816,-0.027268978,0.46158144,-4.6441364,4.6441364,0.019777372,1.0,0.35781622,3.3458207,-3.5775979,0.00881926,0.040806804,0.9869735,0.04423311,0.00926159,0.0024349173545837404,690.827497959137,270000
-4.618781,4.618781,0.0096355155,1.0,0.32183105,11.401527,-9.749496,0.00576637,0.014505762,0.9878607,0.040847033,0.00617484,0.017570227,-0.029183121,0.38249132,-4.6454434,4.6454434,0.020300327,1.0,0.3247785,3.070626,-8.618276,0.008717701,0.032508403,0.98606384,0.042468194,0.009142383,0.002476788330078125,703.2114431858063,275000
-4.6213,4.6213,0.01064295,1.0,0.28801343,10.282999,-10.867089,0.004727074,0.01964323,0.98816824,0.038089313,0.005107967,0.025671616,-0.02222783,0.3916332,-4.6418934,4.6418934,0.018880425,1.0,0.37759662,2.9971032,-3.3102083,0.006311268,0.029263679,0.9879147,0.039393254,0.0067052008,0.0025042024612426756,715.7324593067169,280000
-4.6251774,4.6251774,0.012193925,1.0,0.31134817,11.067388,-9.712866,0.005241885,0.01647086,0.98722017,0.04016857,0.0056435703,0.03215261,-0.032239232,0.46592584,-4.6442494,4.6442494,0.019822791,1.0,0.4240241,6.4420543,-3.5775979,0.008522,0.038601473,0.9873696,0.042024188,0.008942242,0.002512913990020752,728.2970337867737,285000
-4.62414,4.62414,0.0117787225,1.0,0.30447635,11.077632,-8.934429,0.0069524935,0.015523739,0.98691344,0.039193116,0.0073444247,0.03838823,-0.027848152,0.4948094,-4.6692886,4.6692886,0.029838497,1.0,0.392931,3.3580322,-3.3517041,0.006821935,0.02759019,0.9884007,0.041107677,0.007233012,0.0025076033115386965,740.835054397583,290000
-4.61905,4.61905,0.009743,1.0,0.29516613,8.788397,-7.965288,0.0046580792,0.01868277,0.98819643,0.041491948,0.005072999,0.015414048,-0.033674568,0.39432314,-4.6406794,4.6406794,0.018394776,1.0,0.3692379,3.4798763,-3.7500782,0.012132754,0.07821381,0.9873729,0.043424215,0.012566996,0.002454223108291626,753.1061735153198,295000
-4.6201982,4.6201982,0.010202254,1.0,0.3068777,15.884934,-7.861132,0.005563911,0.015758675,0.9879172,0.038829003,0.005952201,0.03179454,-0.018758588,0.41737348,-4.6429963,4.6429963,0.019321514,1.0,0.35936853,7.603687,-8.319184,0.006892068,0.029533615,0.9865509,0.04163021,0.00730837,0.002480807971954346,765.5102171897888,300000
-4.620672,4.620672,0.010391814,1.0,0.33463836,10.410815,-7.691636,0.006399343,0.018217735,0.98655045,0.039158136,0.0067909244,0.028916234,-0.032970414,0.46891057,-4.6556697,4.6556697,0.024390673,1.0,0.36146086,8.832773,-13.760702,0.008141481,0.025673717,0.9869052,0.041477375,0.008556255,0.0024950613498687744,777.98552775383,305000
-4.6161375,4.6161375,0.008577931,1.0,0.28613603,8.685234,-7.1097364,0.006057276,0.015780631,0.98752856,0.04186215,0.0064758975,0.026624871,-0.022779394,0.3744707,-4.6669993,4.6669993,0.028922698,1.0,0.357576,7.284511,-3.650526,0.0088388445,0.03471304,0.9873905,0.044171806,0.009280562,0.002456171417236328,790.2663888931274,310000
-4.6207066,4.6207066,0.010405569,1.0,0.29048833,17.237942,-10.859533,0.006374034,0.01822937,0.98842734,0.040011466,0.006774149,0.031853642,-0.03430971,0.45890683,-4.6506205,4.6506205,0.022371214,1.0,0.3444453,6.494509,-3.5775979,0.007212365,0.039862048,0.9871191,0.040384874,0.007616214,0.002435281705856323,802.4428017139435,315000
-4.619544,4.619544,0.009940591,1.0,0.28507793,10.923864,-4.144169,0.005196671,0.017887704,0.9867736,0.039351787,0.005590189,0.024260528,-0.020427803,0.34199592,-4.6459355,4.6459355,0.020497179,1.0,0.3464131,3.1765733,-3.4495864,0.007884763,0.031580433,0.98616815,0.04088491,0.008293612,0.0024508983612060546,814.6972970962524,320000
-4.6187654,4.6187654,0.009629095,1.0,0.3359468,11.319564,-7.26485,0.0067697405,0.016197957,0.9864397,0.041346245,0.007183203,0.02263221,-0.023805337,0.36347872,-4.643262,4.643262,0.01942752,1.0,0.3354531,6.2536926,-4.6126156,0.008393138,0.027816463,0.98657453,0.04218496,0.008814988,0.002422881078720093,826.8117067813873,325000
-4.617928,4.617928,0.009294081,1.0,0.27663863,10.442106,-3.401138,0.0066288337,0.01664826,0.98635316,0.040387735,0.007032711,0.029122503,-0.017170014,0.38160706,-4.635809,4.635809,0.016446698,1.0,0.3508433,6.9003067,-3.6298764,0.0069884798,0.032955147,0.9881668,0.04490818,0.0074375616,0.002418150520324707,838.9024629592896,330000
-4.617531,4.617531,0.00913535,1.0,0.26630023,11.536496,-9.206501,0.005528694,0.017848127,0.98628265,0.040314637,0.0059318403,0.03838002,-0.021454688,0.4186045,-4.657403,4.657403,0.025084263,1.0,0.37640256,3.7268882,-8.697795,0.0081817275,0.037720725,0.98790264,0.04239706,0.008605698,0.002402245330810547,850.9136934280396,335000
-4.6175456,4.6175456,0.009141209,1.0,0.27709338,11.0413685,-8.272751,0.00567986,0.016037637,0.98679036,0.039997023,0.00607983,0.027253268,-0.041529782,0.4048148,-4.659092,4.659092,0.025759807,1.0,0.36799422,3.9415534,-3.435888,0.0094920015,0.03169617,0.98651934,0.041055948,0.009902561,0.002431551456451416,863.0714545249939,340000
-4.6215086,4.6215086,0.010726463,1.0,0.3016891,9.339071,-9.349194,0.0053723003,0.015622085,0.9876262,0.03912351,0.0057635354,0.035766013,-0.035858598,0.4656188,-4.6519537,4.6519537,0.022904465,1.0,0.35779756,6.15773,-4.4600425,0.007254179,0.02581153,0.98774296,0.04004745,0.0076546534,0.0024598621368408205,875.3707692623138,345000
-4.6192236,4.6192236,0.0098125115,1.0,0.29406258,12.91272,-9.789368,0.005375143,0.01727189,0.98709476,0.040429875,0.005779442,0.033577394,-0.026719397,0.39271796,-4.6500144,4.6500144,0.022128828,1.0,0.34401596,8.314966,-4.2722487,0.009848247,0.031729884,0.98752904,0.04140062,0.010262254,0.0024645527839660644,887.6935367584229,350000
-4.617772,4.617772,0.009231827,1.0,0.30918968,9.889926,-10.115029,0.006196851,0.017711505,0.9879787,0.037008483,0.0065669357,0.01923825,-0.02844007,0.43653327,-4.6629987,4.6629987,0.027322525,1.0,0.3638971,12.225948,-8.201949,0.012479726,0.036054015,0.9876215,0.03746248,0.012854351,0.0024783485412597657,900.0852830410004,355000
-4.6189065,4.6189065,0.009685573,1.0,0.29849142,10.533565,-9.068613,0.00574835,0.01685439,0.98786134,0.037732594,0.006125676,0.024078699,-0.032670826,0.42273533,-4.6581707,4.6581707,0.025391236,1.0,0.3443259,7.311747,-3.5775979,0.009651795,0.03463489,0.9863385,0.038740788,0.010039203,0.002491968870162964,912.5451309680939,360000
-4.6155725,4.6155725,0.008351989,1.0,0.25494295,10.556964,-5.2260017,0.0050128223,0.015492175,0.98809254,0.03648314,0.0053776535,0.031819087,-0.019150602,0.352661,-4.6358433,4.6358433,0.016460193,1.0,0.35327703,3.5964825,-6.606893,0.007906053,0.033822667,0.98773956,0.03926198,0.008298673,0.0025004035472869874,925.0471525192261,365000
