step,reward,eval_type,seed
50176,34.8,pi,5
50176,54.8,mppi,5
100096,259.9,pi,5
100096,356.5,mppi,5
150016,530.7,pi,5
150016,504.7,mppi,5
200192,600.6,pi,5
200192,560.0,mppi,5
250112,627.6,pi,5
250112,582.1,mppi,5
300032,605.9,pi,5
300032,586.9,mppi,5
350208,622.7,pi,5
350208,609.6,mppi,5
400128,634.8,pi,5
400128,612.9,mppi,5
450048,629.9,pi,5
450048,641.5,mppi,5
500224,637.5,pi,5
500224,663.1,mppi,5
