step,reward,eval_type,seed
50176,27.4,pi,21
50176,130.5,mppi,21
100096,374.5,pi,21
100096,383.4,mppi,21
150016,571.6,pi,21
150016,586.2,mppi,21
200192,629.9,pi,21
200192,615.2,mppi,21
250112,620.6,pi,21
250112,635.2,mppi,21
300032,613.4,pi,21
300032,595.3,mppi,21
350208,662.1,pi,21
350208,636.5,mppi,21
400128,655.4,pi,21
400128,657.9,mppi,21
450048,662.6,pi,21
450048,657.6,mppi,21
500224,661.6,pi,21
500224,642.0,mppi,21
