step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.0656,1.8,1000.0
50176,mppi,4,0.0000,0.1207,16.666666666666668,1000.0
100096,pi,4,0.0000,0.0236,4.0,1000.0
100096,mppi,4,0.0000,0.0750,26.0,1000.0
150016,pi,4,0.0000,0.4944,11.0,1000.0
150016,mppi,4,0.0000,0.4660,13.333333333333334,1000.0
200192,pi,4,0.0000,0.4316,19.8,1000.0
200192,mppi,4,0.0000,0.6290,35.0,1000.0
250112,pi,4,0.0000,0.7196,11.0,1000.0
250112,mppi,4,0.0000,0.1643,38.333333333333336,1000.0
300032,pi,4,0.0000,0.6862,4.4,1000.0
300032,mppi,4,0.0000,0.0220,4.666666666666667,1000.0
350208,pi,4,0.0000,0.7358,6.2,1000.0
350208,mppi,4,0.0000,0.1713,30.666666666666668,1000.0
400128,pi,4,0.0024,0.9160,3.6,909.4
400128,mppi,4,0.0000,0.1900,26.0,1000.0
450048,pi,4,0.0000,0.8946,4.0,1000.0
450048,mppi,4,0.0000,0.2957,28.0,1000.0
500224,pi,4,0.0002,0.8986,4.2,830.2
500224,mppi,4,0.0000,0.5223,19.0,1000.0
