training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.624652,4.624652,0.011983757,1.0,0.3814928,11.182626,-6.324608,0.006852636,0.020407267,0.98759806,0.2930091,0.009782727,0.025503874,-0.025812924,0.42709923,-4.647207,4.647207,0.021005673,1.0,0.42544895,9.731733,-5.500617,0.0075941915,0.025921244,0.98907983,0.2909271,0.0105034625,0.0026113709926605224,454.82682943344116,165000
-4.6249433,4.6249433,0.012100316,1.0,0.47949174,4.1960616,-6.0613885,0.0068291347,0.021273423,0.9883624,0.47331274,0.011562262,0.031064916,-0.027961861,0.57256913,-4.643917,4.643917,0.019689843,1.0,0.5781288,8.360019,-6.427852,0.013051059,0.030364718,0.98602176,0.47985646,0.017849624,0.0025982470989227295,467.8180687427521,170000
-4.629219,4.629219,0.013810734,1.0,0.39450547,11.097189,-8.441528,0.006654218,0.02040442,0.98840344,0.31343463,0.009788564,0.04097251,-0.029709598,0.68853027,-4.637533,4.637533,0.01713604,1.0,0.49857473,6.4437265,-8.135022,0.009955202,0.02141929,0.9869981,0.31349382,0.01309014,0.0025866570472717287,480.751357793808,175000
-4.6239014,4.6239014,0.011683583,1.0,0.39282686,9.495801,-6.325153,0.008624309,0.025896898,0.9874239,0.34314454,0.012055754,0.040497955,-0.040676825,0.57819843,-4.63612,4.63612,0.016570916,1.0,0.47316015,6.4437265,-7.881413,0.01188162,0.030869482,0.9895009,0.34136456,0.015295265,0.002556755828857422,493.5351412296295,180000
-4.628037,4.628037,0.013337681,1.0,0.39418894,15.884934,-8.899957,0.008738819,0.03419558,0.98845756,0.39751112,0.01271393,0.020255245,-0.024698962,0.6929854,-4.6414833,4.6414833,0.01871632,1.0,0.48208925,6.4437265,-8.8726845,0.011688719,0.036534756,0.9871055,0.39696342,0.015658353,0.002607109498977661,506.5706923007965,185000
-4.6298046,4.6298046,0.014044756,1.0,0.47080904,15.884934,-9.540305,0.007780843,0.021173608,0.98884284,0.40850514,0.011865894,0.032493055,-0.022789044,0.5592662,-4.640109,4.640109,0.0181664,1.0,0.4404732,7.955544,-9.390185,0.011521883,0.030255828,0.9866188,0.40246713,0.015546555,0.0026098351955413817,519.6198718547821,190000
-4.6260357,4.6260357,0.0125370715,1.0,0.3697701,12.202468,-10.449371,0.0072617554,0.026473897,0.98818076,0.39619675,0.011223722,0.022527495,-0.03182853,0.50242054,-4.64463,4.64463,0.019974932,1.0,0.50472856,7.241552,-7.5842857,0.010540236,0.034237027,0.98875225,0.40877825,0.014628018,0.002590189743041992,532.5708246231079,195000
-4.623907,4.623907,0.011685892,1.0,0.37866133,9.23518,-7.76169,0.007969175,0.032973714,0.9878972,0.36796218,0.011648797,0.035362594,-0.019362463,0.59050786,-4.6420913,4.6420913,0.018959433,1.0,0.41232574,6.4437265,-9.07729,0.009491917,0.030839466,0.9866485,0.3742988,0.013234905,0.002624892234802246,545.6952896118164,200000
-4.622189,4.622189,0.010998684,1.0,0.4023056,11.297739,-9.54759,0.00720612,0.020191725,0.98814285,0.287884,0.01008496,0.02811018,-0.047064602,0.5037506,-4.6460156,4.6460156,0.020529194,1.0,0.42300993,6.4437265,-10.121795,0.009708031,0.028341465,0.98721874,0.29008698,0.012608901,0.002624366617202759,558.817126750946,205000
-4.6242313,4.6242313,0.01181555,1.0,0.46855092,11.069646,-10.921017,0.008728119,0.016663529,0.9872613,0.22592747,0.010987394,0.036514908,-0.046069223,0.59193707,-4.638526,4.638526,0.017533397,1.0,0.44346458,6.4437265,-11.182131,0.01157739,0.04434266,0.98663294,0.23265614,0.013903951,0.002627902603149414,571.9566433429718,210000
-4.624316,4.624316,0.011849465,1.0,0.31711155,10.110512,-9.302347,0.007209901,0.019390158,0.986286,0.17675212,0.0089774225,0.031005157,-0.033916652,0.4830609,-4.6495667,4.6495667,0.021949707,1.0,0.40279248,6.4437265,-10.988334,0.007245474,0.029043574,0.9880004,0.1822491,0.009067965,0.0026052263736724853,584.9827792644501,215000
-4.628378,4.628378,0.01347408,1.0,0.3669155,15.689522,-8.83817,0.006604474,0.01617042,0.9888959,0.13538922,0.007958367,0.027154194,-0.032189667,0.5182103,-4.6459703,4.6459703,0.020511087,1.0,0.4858968,6.4437265,-8.116113,0.0094484165,0.04158052,0.98880076,0.13961226,0.010844539,0.002542163372039795,597.6936004161835,220000
-4.6215687,4.6215687,0.010750431,1.0,0.33660415,9.800725,-11.2788925,0.0065280646,0.016634649,0.9876939,0.1032282,0.0075603463,0.028932229,-0.04481126,0.50386345,-4.6367183,4.6367183,0.01681034,1.0,0.384852,6.13599,-8.60559,0.008598547,0.025380483,0.98773456,0.10651179,0.009663666,0.0026270609855651855,610.8289091587067,225000
-4.6219745,4.6219745,0.010912715,1.0,0.35109377,10.858188,-9.825947,0.0067213066,0.018084884,0.9885509,0.092451006,0.0076458165,0.030273264,-0.02407349,0.43485177,-4.6577225,4.6577225,0.025211943,1.0,0.40594435,6.1264496,-8.818383,0.009260575,0.025510997,0.98832405,0.09241922,0.010184768,0.002599511528015137,623.8264710903168,230000
-4.6192904,4.6192904,0.00983893,1.0,0.33518574,15.568135,-11.121084,0.005780823,0.015697598,0.988251,0.077099994,0.006551823,0.01987009,-0.04112084,0.40859652,-4.6550975,4.6550975,0.024161914,1.0,0.4437435,7.663139,-3.1819043,0.012570882,0.036149673,0.987751,0.08072077,0.01337809,0.002621253728866577,636.9327435493469,235000
-4.6204433,4.6204433,0.010300124,1.0,0.33231848,14.678611,-15.929528,0.0057780007,0.016631972,0.9885263,0.06241867,0.0064021875,0.015488904,-0.023739142,0.3784203,-4.6534433,4.6534433,0.023500344,1.0,0.40755346,6.536061,-4.505123,0.007843478,0.027208133,0.9884417,0.06370504,0.008480528,0.0025637383460998535,649.7514388561249,240000
-4.6203017,4.6203017,0.010243651,1.0,0.33426648,10.95718,-11.547132,0.0064649074,0.028778069,0.9870391,0.059054043,0.007055448,0.045691602,-0.020884927,0.47027254,-4.642887,4.642887,0.019277722,1.0,0.4056896,3.2254145,-3.431954,0.007370229,0.029644575,0.98834705,0.059678886,0.007967018,0.0025511332988739015,662.5071091651917,245000
-4.62646,4.62646,0.012706893,1.0,0.30246413,15.702258,-8.34995,0.006507358,0.016338825,0.9875375,0.052622207,0.00703358,0.021328708,-0.035224147,0.54180133,-4.681137,4.681137,0.034577984,1.0,0.41452125,6.7472496,-6.3993864,0.008072322,0.031663217,0.9874502,0.05361134,0.008608435,0.0026090909004211427,675.5525677204132,250000
-4.622588,4.622588,0.01115828,1.0,0.33684725,11.834125,-8.698033,0.0062313695,0.019428993,0.9882266,0.050527535,0.0067366445,0.04052066,-0.021130927,0.4647827,-4.652857,4.652857,0.023265773,1.0,0.4087435,2.6374004,-3.795766,0.0071181133,0.043414466,0.98914254,0.05275745,0.007645688,0.002588007164001465,688.4926073551178,255000
-4.6208706,4.6208706,0.010471287,1.0,0.3333122,10.207874,-10.566836,0.0065633156,0.016608402,0.9867656,0.047963787,0.0070429533,0.025419341,-0.03084552,0.41790056,-4.6505675,4.6505675,0.022349885,1.0,0.4269065,4.1501517,-8.60095,0.007466598,0.069169804,0.9884062,0.045887217,0.00792547,0.002593601894378662,701.4606204032898,260000
-4.6226563,4.6226563,0.0111855315,1.0,0.34185255,14.956027,-10.234403,0.007246116,0.017721828,0.9863781,0.046432078,0.007710437,0.03189115,-0.031796515,0.4754641,-4.6473227,4.6473227,0.021052195,1.0,0.37418178,6.960429,-7.3968506,0.009396004,0.032253988,0.98505294,0.04658631,0.009861867,0.0025596022605895996,714.2586362361908,265000
-4.621936,4.621936,0.010897458,1.0,0.2783112,9.921407,-7.9298453,0.0071712593,0.018200606,0.98710674,0.044193637,0.0076131956,0.037520546,-0.023236806,0.46196496,-4.6374755,4.6374755,0.017113175,1.0,0.35884547,7.3621426,-5.1177864,0.009036253,0.030387454,0.9876448,0.045973442,0.009495988,0.002618219709396362,727.3497385978699,270000
-4.6237564,4.6237564,0.011625611,1.0,0.3037133,15.884934,-10.780328,0.00583711,0.018789608,0.98807293,0.045909703,0.0062962067,0.025213107,-0.029208483,0.5223943,-4.643955,4.643955,0.01970484,1.0,0.36081842,11.675522,-3.9455714,0.0070431475,0.02980001,0.98821473,0.048802406,0.0075311717,0.0025679943561553956,740.1897141933441,275000
-4.6212254,4.6212254,0.010612995,1.0,0.2993374,10.691076,-10.64515,0.0058438303,0.020194069,0.98662674,0.04587105,0.0063025407,0.031009808,-0.018906474,0.3931706,-4.672858,4.672858,0.031266253,1.0,0.3940947,3.4098508,-3.7627194,0.011362179,0.034781195,0.9875404,0.04711038,0.011833283,0.002612800407409668,753.2537198066711,280000
-4.618705,4.618705,0.0096049085,1.0,0.32651436,9.791499,-12.710056,0.0057258834,0.017714083,0.9871348,0.04697946,0.006195678,0.022461634,-0.026198417,0.39459127,-4.645294,4.645294,0.020240724,1.0,0.3674275,6.6567564,-3.3888586,0.0071709375,0.02894365,0.98677653,0.04759927,0.0076469304,0.002631509017944336,766.4112689495087,285000
-4.6200447,4.6200447,0.010140789,1.0,0.3214481,10.327251,-10.098681,0.0051921457,0.016834885,0.98925483,0.0446875,0.005639021,0.026548358,-0.016279392,0.35796124,-4.668228,4.668228,0.02941439,1.0,0.3381894,8.125612,-4.0604477,0.007899471,0.030069303,0.9867883,0.046326764,0.008362738,0.0025797346115112303,779.3099460601807,290000
-4.620334,4.620334,0.010256673,1.0,0.29724088,11.263923,-10.0793295,0.0064450027,0.015645517,0.9850073,0.043312825,0.006878131,0.025725998,-0.02414247,0.4110096,-4.6363583,4.6363583,0.016666144,1.0,0.36940455,9.217124,-3.5873299,0.0072810994,0.030423276,0.9887536,0.046551604,0.0077466154,0.002553857469558716,792.0792372226715,295000
-4.625677,4.625677,0.012393772,1.0,0.3242563,10.009708,-10.972045,0.0054093855,0.017444145,0.9887265,0.040633954,0.005815725,0.02309708,-0.019081278,0.5106038,-4.6443925,4.6443925,0.019879902,1.0,0.38386276,4.4809766,-4.5967054,0.00829218,0.037343808,0.98808825,0.042194676,0.008714126,0.002582274293899536,804.9906122684479,300000
-4.6227927,4.6227927,0.011240046,1.0,0.2831606,9.557966,-11.331145,0.0050818883,0.018021166,0.98922265,0.04016362,0.0054835244,0.028731119,-0.044027563,0.54607904,-4.6583767,4.6583767,0.02547359,1.0,0.37774244,3.538473,-6.145964,0.010808539,0.03715587,0.98812556,0.04114104,0.011219949,0.0026204444408416748,818.0928382873535,305000
-4.6212,4.6212,0.010602958,1.0,0.30281618,10.175342,-10.694207,0.005387038,0.015558787,0.9859887,0.045135874,0.005838397,0.02470824,-0.027425675,0.4003373,-4.651973,4.651973,0.022912225,1.0,0.38336372,3.395692,-3.5775979,0.008509783,0.04048433,0.9873296,0.04665576,0.00897634,0.002625476121902466,831.2202231884003,310000
-4.6206007,4.6206007,0.010363226,1.0,0.29924047,10.105977,-9.3087435,0.0048243944,0.015783466,0.987785,0.044620637,0.005270601,0.027242651,-0.031911295,0.37393475,-4.660717,4.660717,0.02640981,1.0,0.38233098,3.1434464,-6.7576046,0.0075409864,0.037244156,0.9884811,0.047198664,0.008012973,0.0026522223949432375,844.4813392162323,315000
-4.621702,4.621702,0.010803994,1.0,0.30242604,9.885731,-9.04364,0.0058051767,0.020112328,0.9865552,0.043401223,0.006239189,0.036974218,-0.03706846,0.4064445,-4.6493573,4.6493573,0.021865869,1.0,0.363694,7.415742,-3.5633347,0.007158428,0.032514848,0.98823524,0.045590457,0.0076143327,0.0026358299732208252,857.6604928970337,320000
-4.618585,4.618585,0.009557033,1.0,0.32026103,11.130809,-15.728096,0.0057390137,0.017220834,0.9870399,0.044864275,0.0061876564,0.046496682,-0.03642144,0.4077898,-4.648358,4.648358,0.021466155,1.0,0.35789335,3.9415534,-7.285781,0.007706075,0.029693356,0.9888325,0.045530036,0.008161375,0.0025488789081573484,870.4048917293549,325000
-4.621913,4.621913,0.010888255,1.0,0.30959773,9.673559,-13.352408,0.0062457207,0.0156636,0.9877831,0.0447219,0.0066929394,0.03601148,-0.014777127,0.4754912,-4.6620817,4.6620817,0.02695565,1.0,0.35374415,4.621197,-3.6235425,0.008135978,0.04747452,0.98832154,0.046106126,0.00859704,0.002610155439376831,883.4556727409363,330000
-4.618843,4.618843,0.009660363,1.0,0.31178558,9.136299,-9.447612,0.005580814,0.0146215875,0.9881067,0.041929714,0.0060001113,0.025918528,-0.035883527,0.43421647,-4.655387,4.655387,0.024277795,1.0,0.35054654,3.9776382,-6.9408197,0.008338739,0.035885908,0.9868139,0.042577296,0.008764512,0.0025979440212249754,896.4453966617584,335000
-4.6176834,4.6176834,0.0091961725,1.0,0.29749018,15.884934,-9.220177,0.0062168334,0.016287532,0.9869627,0.042233434,0.0066391677,0.014010283,-0.024846457,0.3823014,-4.644611,4.644611,0.019967401,1.0,0.31969047,3.9346895,-10.124186,0.009182287,0.036084946,0.98762643,0.043787174,0.009620159,0.0025875072479248046,909.3829364776611,340000
-4.6197395,4.6197395,0.010018711,1.0,0.292931,10.6697035,-8.462454,0.006127191,0.018066807,0.9868082,0.042872883,0.0065559195,0.05692456,-0.04118705,0.49805385,-4.6504335,4.6504335,0.022296267,1.0,0.35738912,3.4098508,-6.299792,0.0076716673,0.030308334,0.9875699,0.04431379,0.008114805,0.0025281678676605224,922.0237798690796,345000
-4.6210756,4.6210756,0.010553184,1.0,0.31827766,10.609931,-11.12308,0.0066988664,0.019049214,0.98616534,0.041925766,0.007118124,0.019332414,-0.035379246,0.43305555,-4.6515913,4.6515913,0.022759577,1.0,0.37628007,3.4098508,-7.001415,0.016545787,0.040104754,0.9878482,0.043753363,0.016983321,0.002619607353210449,935.1218206882477,350000
-4.618069,4.618069,0.009350628,1.0,0.27789137,9.949829,-6.966055,0.0050297347,0.016665991,0.98741114,0.042266373,0.005452398,0.035708245,-0.023056477,0.36027446,-4.6492634,4.6492634,0.021828482,1.0,0.35799497,3.5739741,-4.113818,0.009320204,0.038304366,0.9875021,0.045186017,0.009772064,0.002641010046005249,948.3268747329712,355000
-4.618167,4.618167,0.009389648,1.0,0.31108814,9.695521,-9.611657,0.004591096,0.01656438,0.9885892,0.039453514,0.0049856314,0.021028843,-0.028278833,0.3163317,-4.656603,4.656603,0.024764156,1.0,0.32800737,2.6986775,-7.1555147,0.009088112,0.027070172,0.9869069,0.04086436,0.009496756,0.002623215913772583,961.4429578781128,360000
-4.6187468,4.6187468,0.0096216,1.0,0.28299648,15.240357,-9.209858,0.005270044,0.018307678,0.9874712,0.040532116,0.005675365,0.027486034,-0.02192728,0.39811066,-4.647011,4.647011,0.02092735,1.0,0.34563184,5.503499,-3.7537105,0.0078413095,0.036583442,0.98782384,0.042935282,0.008270662,0.0026181354999542236,974.5336391925812,365000
