step,reward,eval_type,seed
50176,3.0,pi,0
50176,0.0,mppi,0
100096,0.0,pi,0
100096,0.0,mppi,0
150016,0.0,pi,0
150016,2.8,mppi,0
200192,31.6,pi,0
200192,84.9,mppi,0
250112,330.0,pi,0
250112,258.6,mppi,0
300032,279.2,pi,0
300032,798.9,mppi,0
350208,499.2,pi,0
350208,814.1,mppi,0
400128,736.0,pi,0
400128,803.5,mppi,0
450048,650.4,pi,0
450048,807.2,mppi,0
500224,696.0,pi,0
500224,814.0,mppi,0
