step,reward,eval_type,seed
50176,5.7,pi,1
50176,3.5,mppi,1
100096,8.2,pi,1
100096,6.8,mppi,1
150016,5.2,pi,1
150016,2.1,mppi,1
200192,5.3,pi,1
200192,7.7,mppi,1
250112,14.3,pi,1
250112,6.4,mppi,1
300032,16.9,pi,1
300032,12.7,mppi,1
350208,15.2,pi,1
350208,9.2,mppi,1
400128,15.0,pi,1
400128,9.9,mppi,1
