step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.6196,1.0000,0.0,0.4
50176,mppi,0,0.4217,1.0000,0.0,6.0
100096,pi,0,0.8082,1.0000,0.0,1.4
100096,mppi,0,0.9580,1.0000,0.0,6.666666666666667
150016,pi,0,0.9624,1.0000,0.0,5.6
150016,mppi,0,0.9710,1.0000,0.0,5.666666666666667
200192,pi,0,0.9938,1.0000,0.0,6.2
200192,mppi,0,0.9883,1.0000,0.0,10.333333333333334
250112,pi,0,0.9980,1.0000,0.0,0.4
250112,mppi,0,0.9870,1.0000,0.0,5.333333333333333
300032,pi,0,0.2874,1.0000,0.0,7.8
300032,mppi,0,0.5467,1.0000,0.0,7.0
350208,pi,0,0.0294,1.0000,0.0,221.8
350208,mppi,0,0.6337,1.0000,0.0,19.666666666666668
400128,pi,0,0.7150,1.0000,0.0,7.8
400128,mppi,0,0.6267,0.9980,0.6666666666666666,2.0
450048,pi,0,0.8314,1.0000,0.0,6.6
450048,mppi,0,0.4490,1.0000,0.0,5.0
500224,pi,0,0.8556,1.0000,0.0,8.6
500224,mppi,0,0.7633,1.0000,0.0,9.333333333333334
