step,reward,eval_type,seed
50176,4.2,pi,2
50176,30.4,mppi,2
100096,0.6,pi,2
100096,23.3,mppi,2
150016,1.4,pi,2
150016,40.8,mppi,2
200192,1.6,pi,2
200192,51.8,mppi,2
250112,1.6,pi,2
250112,49.3,mppi,2
300032,1.5,pi,2
300032,24.1,mppi,2
350208,1.4,pi,2
350208,44.2,mppi,2
400128,1.3,pi,2
400128,42.1,mppi,2
450048,1.5,pi,2
450048,55.7,mppi,2
500224,1.5,pi,2
500224,66.4,mppi,2
