step,reward,eval_type,seed
50176,1418.8,pi,1
50176,1287.6,mppi,1
100096,2418.5,pi,1
100096,1696.4,mppi,1
150016,2461.1,pi,1
150016,1906.7,mppi,1
200192,2333.9,pi,1
200192,1381.9,mppi,1
250112,2701.5,pi,1
250112,1625.6,mppi,1
300032,1561.9,pi,1
300032,1763.9,mppi,1
350208,1960.7,pi,1
350208,1210.5,mppi,1
400128,1170.7,pi,1
400128,818.6,mppi,1
450048,1197.7,pi,1
450048,416.2,mppi,1
500224,1530.0,pi,1
500224,678.0,mppi,1
