step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.9312,0.9986,0.6,0.0
50176,mppi,1,0.8507,1.0000,0.0,0.0
100096,pi,1,1.0000,1.0000,0.0,0.0
100096,mppi,1,0.8369,0.9992,0.625,0.0
150016,pi,1,0.9944,1.0000,0.0,0.0
150016,mppi,1,0.7550,0.9960,1.0,0.0
200192,pi,1,0.8012,0.8298,6.8,0.0
200192,mppi,1,0.4916,0.9661,2.5,0.0
250112,pi,1,0.9320,0.9900,2.2,0.0
250112,mppi,1,0.7835,0.9501,0.125,0.0
300032,pi,1,0.9464,1.0000,0.0,0.0
300032,mppi,1,0.8140,1.0000,0.0,0.0
350208,pi,1,1.0000,1.0000,0.0,0.0
350208,mppi,1,0.4381,0.9850,1.5,0.0
400128,pi,1,1.0000,1.0000,0.0,0.0
400128,mppi,1,0.6456,0.9869,3.625,0.0
450048,pi,1,0.4056,1.0000,0.0,0.0
450048,mppi,1,0.0999,0.9964,0.5,0.0
500224,pi,1,0.9868,1.0000,0.0,0.0
500224,mppi,1,0.3589,0.9180,0.125,0.0
