step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.3186,1.0000,0.0,0.0
50176,mppi,1,0.2843,1.0000,0.0,0.0
100096,pi,1,0.7516,0.9984,0.4,0.0
100096,mppi,1,0.3687,0.9933,2.0,0.0
150016,pi,1,0.6316,1.0000,0.0,0.0
150016,mppi,1,0.3460,1.0000,0.0,0.0
200192,pi,1,0.9844,1.0000,0.0,0.0
200192,mppi,1,0.6427,1.0000,0.0,0.0
250112,pi,1,0.9754,1.0000,0.0,0.0
250112,mppi,1,0.8200,1.0000,0.0,0.0
300032,pi,1,0.9064,1.0000,0.0,0.0
300032,mppi,1,0.1300,0.9293,4.333333333333333,0.0
350208,pi,1,0.8040,0.9976,1.6,0.0
350208,mppi,1,0.7127,1.0000,0.0,0.0
400128,pi,1,0.9684,1.0000,0.0,0.0
400128,mppi,1,0.5843,1.0000,0.0,0.0
450048,pi,1,1.0000,1.0000,0.0,0.0
450048,mppi,1,0.6774,1.0000,0.0,0.0
500224,pi,1,0.9978,1.0000,0.0,0.0
500224,mppi,1,0.7637,1.0000,0.0,0.0
