step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0090,0.0480,1.0,0.0
50176,mppi,1,0.0263,0.0447,1.0,0.0
100096,pi,1,0.0140,0.0190,1.0,0.0
100096,mppi,1,0.0173,0.0233,1.0,0.0
150016,pi,1,0.0090,0.0120,1.0,0.0
150016,mppi,1,0.0437,0.0587,1.0,0.0
200192,pi,1,0.0200,0.0370,1.0,0.0
200192,mppi,1,0.0257,0.0393,1.0,0.0
250112,pi,1,0.0180,0.0290,1.0,0.0
250112,mppi,1,0.0180,0.0290,1.0,0.0
300032,pi,1,0.0180,0.0290,1.0,0.0
300032,mppi,1,0.0180,0.0290,1.0,0.0
350208,pi,1,0.0180,0.0290,1.0,0.0
350208,mppi,1,0.0180,0.0290,1.0,0.0
400128,pi,1,0.0180,0.0290,1.0,0.0
400128,mppi,1,0.0180,0.0290,1.0,0.0
450048,pi,1,0.0180,0.0290,1.0,0.0
450048,mppi,1,0.0180,0.0290,1.0,0.0
500224,pi,1,0.0180,0.0290,1.0,0.0
500224,mppi,1,0.0180,0.0290,1.0,0.0
550144,pi,1,0.0180,0.0290,1.0,0.0
550144,mppi,1,0.0180,0.0290,1.0,0.0
600064,pi,1,0.0180,0.0290,1.0,0.0
600064,mppi,1,0.0180,0.0290,1.0,0.0
650240,pi,1,0.0180,0.0290,1.0,0.0
650240,mppi,1,0.0180,0.0290,1.0,0.0
700160,pi,1,0.0180,0.0290,1.0,0.0
700160,mppi,1,0.0180,0.0290,1.0,0.0
750080,pi,1,0.0180,0.0290,1.0,0.0
750080,mppi,1,0.0180,0.0290,1.0,0.0
800000,pi,1,0.0180,0.0290,1.0,0.0
800000,mppi,1,0.0180,0.0290,1.0,0.0
850176,pi,1,0.0180,0.0290,1.0,0.0
850176,mppi,1,0.0180,0.0290,1.0,0.0
900096,pi,1,0.0180,0.0290,1.0,0.0
900096,mppi,1,0.0180,0.0290,1.0,0.0
950016,pi,1,0.0180,0.0290,1.0,0.0
950016,mppi,1,0.0180,0.0290,1.0,0.0
1000192,pi,1,0.0180,0.0290,1.0,0.0
1000192,mppi,1,0.0180,0.0290,1.0,0.0
1050112,pi,1,0.0180,0.0290,1.0,0.0
1050112,mppi,1,0.0180,0.0290,1.0,0.0
1100032,pi,1,0.0180,0.0290,1.0,0.0
1100032,mppi,1,0.0180,0.0290,1.0,0.0
1150208,pi,1,0.0180,0.0290,1.0,0.0
1150208,mppi,1,0.0180,0.0290,1.0,0.0
1200128,pi,1,0.0180,0.0290,1.0,0.0
1200128,mppi,1,0.0180,0.0290,1.0,0.0
1250048,pi,1,0.0180,0.0290,1.0,0.0
1250048,mppi,1,0.0180,0.0290,1.0,0.0
1300224,pi,1,0.0180,0.0290,1.0,0.0
1300224,mppi,1,0.0180,0.0290,1.0,0.0
1350144,pi,1,0.0180,0.0290,1.0,0.0
1350144,mppi,1,0.0180,0.0290,1.0,0.0
1400064,pi,1,0.0180,0.0290,1.0,0.0
1400064,mppi,1,0.0180,0.0290,1.0,0.0
1450240,pi,1,0.0180,0.0290,1.0,0.0
1450240,mppi,1,0.0180,0.0290,1.0,0.0
1500160,pi,1,0.0180,0.0290,1.0,0.0
1500160,mppi,1,0.0180,0.0290,1.0,0.0
