step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.1000,0.9192,1.4,0.0
50176,mppi,0,0.1987,1.0000,0.0,0.0
100096,pi,0,0.8040,0.8146,0.2,0.0
100096,mppi,0,0.9507,1.0000,0.0,0.0
150016,pi,0,0.8056,1.0000,0.0,0.0
150016,mppi,0,0.9080,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.4790,0.9700,2.6666666666666665,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.7290,1.0000,0.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.5603,1.0000,0.0,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.8753,1.0000,0.0,0.0
400128,pi,0,0.9914,1.0000,0.0,0.0
400128,mppi,0,0.9977,1.0000,0.0,0.0
450048,pi,0,0.9724,1.0000,0.0,0.0
450048,mppi,0,0.5670,1.0000,0.0,0.0
500224,pi,0,0.9982,1.0000,0.0,0.0
500224,mppi,0,0.8343,0.9990,0.6666666666666666,0.0
