step,reward,eval_type,seed
50176,418.9,pi,0
50176,569.7,mppi,0
100096,2129.5,pi,0
100096,2164.8,mppi,0
150016,1469.9,pi,0
150016,1939.9,mppi,0
200192,2752.6,pi,0
200192,1271.2,mppi,0
250112,3077.6,pi,0
250112,1565.1,mppi,0
300032,2555.9,pi,0
300032,1075.3,mppi,0
350208,2653.3,pi,0
350208,2194.2,mppi,0
400128,2832.8,pi,0
400128,2235.9,mppi,0
450048,2440.8,pi,0
450048,1005.1,mppi,0
500224,2906.9,pi,0
500224,2215.1,mppi,0
