step,reward,eval_type,seed
50176,13.1,pi,0
50176,85.7,mppi,0
100096,0.5,pi,0
100096,116.0,mppi,0
150016,184.5,pi,0
150016,258.9,mppi,0
200192,283.1,pi,0
200192,294.4,mppi,0
250112,0.4,pi,0
250112,1.7,mppi,0
300032,312.6,pi,0
300032,315.6,mppi,0
350208,490.3,pi,0
350208,340.5,mppi,0
400128,516.2,pi,0
400128,494.7,mppi,0
450048,527.8,pi,0
450048,390.1,mppi,0
500224,389.7,pi,0
500224,406.7,mppi,0
