step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.3202,0.3202,56.2,22.2
50176,mppi,4,0.4190,0.4190,69.0,10.333333333333334
100096,pi,4,0.9308,0.9308,49.8,14.2
100096,mppi,4,0.9180,0.9180,37.666666666666664,13.0
150016,pi,4,0.9834,0.9834,0.4,15.8
150016,mppi,4,0.9887,0.9887,0.0,11.333333333333334
200192,pi,4,0.9800,0.9800,0.6,16.2
200192,mppi,4,0.9410,0.9410,22.666666666666668,10.666666666666666
250112,pi,4,0.9838,0.9838,0.6,15.2
250112,mppi,4,0.9827,0.9827,3.6666666666666665,13.666666666666666
300032,pi,4,0.9898,0.9898,0.4,9.6
300032,mppi,4,0.9810,0.9810,2.6666666666666665,16.0
350208,pi,4,0.9854,0.9854,1.2,11.0
350208,mppi,4,0.9797,0.9797,8.333333333333334,12.0
400128,pi,4,0.9844,0.9844,0.2,14.8
400128,mppi,4,0.9857,0.9857,0.3333333333333333,14.0
450048,pi,4,0.9828,0.9828,3.8,12.6
450048,mppi,4,0.9867,0.9867,0.6666666666666666,12.333333333333334
500224,pi,4,0.9792,0.9792,7.2,12.8
500224,mppi,4,0.9867,0.9867,0.0,13.333333333333334
550144,pi,4,0.9776,0.9776,7.8,14.0
550144,mppi,4,0.9893,0.9893,0.0,10.666666666666666
600064,pi,4,0.9846,0.9846,2.2,13.2
600064,mppi,4,0.9890,0.9890,0.0,11.0
650240,pi,4,0.9812,0.9812,7.8,9.8
650240,mppi,4,0.9857,0.9857,0.0,14.333333333333334
700160,pi,4,0.9844,0.9844,2.2,12.4
700160,mppi,4,0.9840,0.9840,0.3333333333333333,15.666666666666666
750080,pi,4,0.9856,0.9856,1.4,11.6
750080,mppi,4,0.9887,0.9887,0.3333333333333333,8.0
800000,pi,4,0.9368,0.9368,50.2,12.8
800000,mppi,4,0.9880,0.9880,0.0,12.0
850176,pi,4,0.9834,0.9834,6.0,10.4
850176,mppi,4,0.9870,0.9870,1.0,12.0
900096,pi,4,0.9832,0.9832,2.2,13.2
900096,mppi,4,0.9857,0.9857,0.3333333333333333,14.0
950016,pi,4,0.9850,0.9850,1.8,10.8
950016,mppi,4,0.9903,0.9903,1.0,8.666666666666666
1000192,pi,4,0.9880,0.9880,1.8,8.4
1000192,mppi,4,0.9893,0.9893,0.0,10.666666666666666
