step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0780,1.0000,0.0,2.1
50176,mppi,3,0.4400,1.0000,0.0,6.9
100096,pi,3,0.9942,1.0000,0.0,5.1
100096,mppi,3,0.9946,1.0000,0.0,5.0
150016,pi,3,0.8796,1.0000,0.0,10.5
150016,mppi,3,0.2758,0.9888,1.4,1.1
200192,pi,3,0.9748,1.0000,0.0,5.5
200192,mppi,3,0.8666,1.0000,0.0,5.3
250112,pi,3,0.9831,1.0000,0.0,11.0
250112,mppi,3,0.9552,1.0000,0.0,13.1
300032,pi,3,0.0034,1.0000,0.0,700.8
300032,mppi,3,0.2118,0.9991,0.6,305.7
350208,pi,3,0.0855,1.0000,0.0,560.8
350208,mppi,3,0.0532,0.9963,0.4,341.2
400128,pi,3,0.9968,1.0000,0.0,3.2
400128,mppi,3,0.7394,0.9934,0.7,6.5
450048,pi,3,0.3974,1.0000,0.0,602.0
450048,mppi,3,0.8089,1.0000,0.0,42.5
500224,pi,3,0.7881,1.0000,0.0,3.2
500224,mppi,3,0.0988,1.0000,0.0,12.9
