step,reward,eval_type,seed
250112,48.4,pi,7
250112,132.5,mppi,7
250112,132.5,arb,7
500224,217.1,pi,7
500224,241.7,mppi,7
500224,217.1,arb,7
750080,279.7,pi,7
750080,286.0,mppi,7
750080,279.7,arb,7
1000192,312.6,pi,7
1000192,361.4,mppi,7
1000192,361.4,arb,7
1250048,370.9,pi,7
1250048,367.2,mppi,7
1250048,370.9,arb,7
1500160,365.4,pi,7
1500160,382.9,mppi,7
1500160,365.4,arb,7
1750016,370.5,pi,7
1750016,430.3,mppi,7
1750016,430.3,arb,7
2000128,399.4,pi,7
2000128,413.1,mppi,7
2000128,399.4,arb,7
