step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0000,0.0,1000.0
50176,mppi,2,0.0000,0.0000,0.0,1000.0
100096,pi,2,0.0000,0.0000,0.0,1000.0
100096,mppi,2,0.0000,0.0000,0.0,1000.0
150016,pi,2,0.9530,0.9530,0.0,47.0
150016,mppi,2,0.9527,0.9527,0.3333333333333333,47.0
200192,pi,2,0.9450,0.9450,13.0,41.0
200192,mppi,2,0.9510,0.9510,0.0,49.0
250112,pi,2,0.9480,0.9480,0.0,52.0
250112,mppi,2,0.9397,0.9397,3.6666666666666665,56.0
300032,pi,2,0.9520,0.9520,0.0,48.0
300032,mppi,2,0.8880,0.8880,0.3333333333333333,111.66666666666667
350208,pi,2,0.8690,0.8690,1.0,130.0
350208,mppi,2,0.2257,0.2257,0.0,774.3333333333334
400128,pi,2,0.0000,0.0000,0.0,1000.0
400128,mppi,2,0.2627,0.2627,0.0,737.3333333333334
450048,pi,2,0.0000,0.0000,0.0,1000.0
450048,mppi,2,0.8483,0.8483,9.666666666666666,141.33333333333334
500224,pi,2,0.0000,0.0000,0.0,1000.0
500224,mppi,2,0.0000,0.0000,0.0,1000.0
