step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.0000,0.0,1000.0
50176,mppi,4,0.0000,0.0000,0.0,1000.0
100096,pi,4,0.0000,0.0000,0.0,1000.0
100096,mppi,4,0.0000,0.0000,0.0,1000.0
150016,pi,4,0.9470,0.9470,1.0,52.0
150016,mppi,4,0.9323,0.9323,0.6666666666666666,67.0
200192,pi,4,0.9560,0.9560,1.0,43.0
200192,mppi,4,0.9100,0.9100,37.666666666666664,50.666666666666664
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.0000,0.0000,0.0,1000.0
300032,pi,4,0.9590,0.9590,0.0,41.0
300032,mppi,4,0.9563,0.9563,0.0,43.666666666666664
350208,pi,4,0.9410,0.9410,3.0,55.0
350208,mppi,4,0.9283,0.9283,4.0,67.66666666666667
400128,pi,4,0.0000,0.0000,0.0,1000.0
400128,mppi,4,0.9503,0.9503,5.666666666666667,42.333333333333336
450048,pi,4,0.8690,0.8690,0.0,131.0
450048,mppi,4,0.0000,0.0000,0.0,1000.0
500224,pi,4,0.0000,0.0000,0.0,1000.0
500224,mppi,4,0.6567,0.6567,4.666666666666667,338.0
