training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.623079,4.623079,0.011354406,1.0,0.5177536,9.950794,-8.758213,0.011790301,0.018955098,0.98713493,0.60689116,0.017859213,0.02143433,-0.025078593,0.58708435,-4.634762,4.634762,0.016027806,1.0,0.6059345,5.2162676,-9.3535795,0.012826148,0.024659079,0.9892989,0.61735,0.018999647,0.0024346853733062746,397.5279550552368,150000
-4.623516,4.623516,0.011529319,1.0,0.6521649,12.899275,-9.780886,0.009393231,0.019750169,0.98659265,0.6535412,0.015928643,0.03565143,-0.02681193,0.60259783,-4.6416807,4.6416807,0.0187954,1.0,0.7242368,5.770674,-11.9923115,0.013451356,0.034332626,0.98779464,0.6592204,0.02004356,0.0024743661403656006,409.8997890949249,155000
-4.628192,4.628192,0.01339977,1.0,0.5039969,10.82237,-10.448008,0.008760372,0.03447559,0.9876323,0.73321307,0.016092502,0.047403805,-0.02423972,0.59560674,-4.641571,4.641571,0.018751517,1.0,0.5746728,5.9382987,-11.261476,0.008722855,0.040169667,0.98729223,0.7286281,0.016009135,0.0024853360176086427,422.32647347450256,160000
-4.6245575,4.6245575,0.011945968,1.0,0.45188263,12.534559,-11.098809,0.007776724,0.02540041,0.98759806,0.57526565,0.013529381,0.01975734,-0.02383615,0.5121979,-4.6470437,4.6470437,0.020940457,1.0,0.49974102,11.425799,-13.760324,0.008045261,0.025039695,0.98907983,0.57516605,0.013796922,0.0025023917198181153,434.83843660354614,165000
-4.625555,4.625555,0.012345067,1.0,0.4762538,5.4829206,-14.536622,0.006161287,0.02606315,0.9883624,0.65097374,0.012671024,0.022002954,-0.028116044,0.45769125,-4.6423497,4.6423497,0.019062895,1.0,0.60202205,6.4437265,-12.840702,0.011415349,0.034882125,0.98602176,0.6587688,0.018003037,0.002475735282897949,447.21711683273315,170000
-4.62868,4.62868,0.013594992,1.0,0.47872895,11.373033,-14.373752,0.008526007,0.019785069,0.98840344,0.57520497,0.014278056,0.031968232,-0.029501207,0.7975003,-4.637831,4.637831,0.01725548,1.0,0.66118777,6.4437265,-15.76348,0.011073593,0.02238109,0.9869981,0.577379,0.016847383,0.002476389217376709,459.59906673431396,175000
-4.625046,4.625046,0.012141271,1.0,0.43848443,9.04832,-15.82012,0.0087962495,0.021543778,0.9874239,0.42203578,0.013016608,0.0337073,-0.036100455,0.5721084,-4.634668,4.634668,0.015990004,1.0,0.5108802,8.859316,-17.289524,0.012024635,0.033576876,0.9895009,0.41645694,0.016189205,0.002435887575149536,471.7785084247589,180000
-4.6279445,4.6279445,0.013300741,1.0,0.4571293,15.884934,-16.5087,0.008341259,0.025507508,0.98845756,0.33083612,0.011649621,0.024272475,-0.026231749,0.58262885,-4.640728,4.640728,0.018414056,1.0,0.4952648,10.220163,-17.89311,0.011888435,0.03654997,0.9871055,0.3337087,0.015225522,0.002424818801879883,483.9026062488556,185000
-4.6295357,4.6295357,0.013937193,1.0,0.46214357,15.884934,-19.135305,0.006424929,0.017561484,0.98884284,0.35716206,0.009996549,0.0351238,-0.027495882,0.46563813,-4.6438494,4.6438494,0.019662734,1.0,0.44289345,8.913184,-20.26636,0.012500661,0.033903062,0.9866188,0.35828292,0.01608349,0.0024630778789520263,496.217999458313,190000
-4.6254654,4.6254654,0.012309128,1.0,0.38048998,11.995682,-21.801893,0.006635027,0.021664929,0.98818076,0.33098194,0.009944847,0.023257077,-0.035149317,0.43172902,-4.6440477,4.6440477,0.01974199,1.0,0.49761385,9.61048,-19.257902,0.010808429,0.031811066,0.98875225,0.33290797,0.014137508,0.0024762938976287843,508.59947323799133,195000
-4.6229067,4.6229067,0.011285655,1.0,0.39894503,10.401089,-18.482841,0.0069196783,0.019476006,0.9878972,0.27750826,0.009694761,0.03487412,-0.021770155,0.5414947,-4.639638,4.639638,0.017978044,1.0,0.4108203,12.58556,-21.568333,0.009316644,0.030949727,0.9866485,0.28424245,0.012159068,0.0024535675048828125,520.8673141002655,200000
-4.622232,4.622232,0.0110156685,1.0,0.34109652,15.884934,-20.923754,0.0085867345,0.02195322,0.98814285,0.31255668,0.0117123015,0.026670275,-0.043061506,0.67307353,-4.6430435,4.6430435,0.019340439,1.0,0.37799668,13.634449,-19.464771,0.009454088,0.028087037,0.98721874,0.31461763,0.0126002645,0.0024364990711212156,533.049813747406,205000
-4.623423,4.623423,0.011492207,1.0,0.45365268,15.884934,-20.672031,0.009346563,0.017093226,0.9872613,0.2421585,0.011768148,0.038105085,-0.04486613,0.6031545,-4.642411,4.642411,0.019087343,1.0,0.45567155,12.58556,-21.522255,0.011617005,0.033957306,0.98663294,0.24632032,0.014080208,0.002448837947845459,545.2940068244934,210000
-4.623989,4.623989,0.011718701,1.0,0.34263098,15.884934,-20.872574,0.008786593,0.023341507,0.986286,0.20517373,0.01083833,0.026933432,-0.030489959,0.66026664,-4.64778,4.64778,0.021234943,1.0,0.45791143,12.58556,-19.015856,0.0079381205,0.028498203,0.9880004,0.20665571,0.010004678,0.002456340456008911,557.5757131576538,215000
-4.626479,4.626479,0.012714806,1.0,0.35839486,15.884934,-22.554764,0.0063309185,0.017027158,0.9888959,0.16018908,0.007932809,0.029608892,-0.039084084,0.4903661,-4.642222,4.642222,0.019011667,1.0,0.4686972,12.58556,-21.890768,0.01057561,0.031327993,0.98880076,0.1582165,0.012157775,0.0024483819484710694,569.8176264762878,220000
-4.6234317,4.6234317,0.011495686,1.0,0.32428777,11.753349,-20.214695,0.00591199,0.017352078,0.9876939,0.14466801,0.0073586702,0.039503876,-0.048238013,0.48623067,-4.6361666,4.6361666,0.01658963,1.0,0.38264692,12.58556,-20.933048,0.009341024,0.025200238,0.98773456,0.14862022,0.010827226,0.0024499207496643067,582.0672340393066,225000
-4.6212993,4.6212993,0.010642583,1.0,0.356251,10.611401,-22.255493,0.0066008186,0.017625254,0.9885509,0.119057104,0.0077913897,0.027946156,-0.022978853,0.43712187,-4.6563983,4.6563983,0.02468214,1.0,0.38436967,6.4437265,-21.776058,0.008562481,0.022747064,0.98832405,0.120177604,0.009764257,0.002417416524887085,594.1543204784393,230000
-4.6179867,4.6179867,0.009317596,1.0,0.39693055,15.489554,-22.67339,0.0062118187,0.014653283,0.988251,0.117785096,0.0073896693,0.015799511,-0.03380873,0.40630665,-4.649229,4.649229,0.021814542,1.0,0.45224643,12.58556,-24.109573,0.013454491,0.036927253,0.987751,0.12163052,0.014670797,0.00240919508934021,606.2003002166748,235000
-4.6205454,4.6205454,0.0103411805,1.0,0.3397137,15.884934,-28.155333,0.005822688,0.017527299,0.9885263,0.089884624,0.006721534,0.015687007,-0.026264394,0.36853838,-4.6526365,4.6526365,0.023177678,1.0,0.40815684,6.4437265,-15.354375,0.008168314,0.026394129,0.9884417,0.09199572,0.009088271,0.0024206417560577393,618.3035130500793,240000
-4.6205993,4.6205993,0.01036265,1.0,0.34034434,10.163558,-11.771622,0.0064141965,0.02537499,0.9870391,0.076813735,0.0071823336,0.031601205,-0.026810318,0.52767223,-4.6427674,4.6427674,0.019229902,1.0,0.40285903,3.5137174,-10.668279,0.006961254,0.027916849,0.98834705,0.0783833,0.007745087,0.002371868371963501,630.1628580093384,245000
-4.62576,4.62576,0.012427061,1.0,0.3104476,15.884934,-28.013838,0.0071097417,0.01580221,0.9875375,0.066843264,0.0077781742,0.020994011,-0.031021744,0.75009763,-4.691811,4.691811,0.038847473,1.0,0.41657877,12.58556,-25.62651,0.008441307,0.037017748,0.9874502,0.06881667,0.009129473,0.002433531904220581,642.3305215835571,250000
-4.6223545,4.6223545,0.011064917,1.0,0.34814194,15.884934,-28.155333,0.006288552,0.020463616,0.9882266,0.06234978,0.00691205,0.036397357,-0.020854248,0.45594037,-4.6521473,4.6521473,0.022982018,1.0,0.4080788,2.775844,-3.4335365,0.0074688178,0.038351964,0.98914254,0.063762665,0.008106444,0.0023930639266967774,654.2958447933197,255000
-4.621949,4.621949,0.010902701,1.0,0.36299986,10.265106,-9.44816,0.006881749,0.019283809,0.9867656,0.058092467,0.0074626734,0.027182247,-0.036093663,0.44669604,-4.669671,4.669671,0.029991353,1.0,0.4160297,12.58556,-25.62651,0.007776055,0.06799568,0.9884062,0.057400897,0.008350064,0.002379426336288452,666.1929802894592,260000
-4.6212463,4.6212463,0.010621365,1.0,0.34536868,15.884934,-28.155333,0.054119922,0.06464374,0.9863781,0.049975365,0.054619677,0.29267928,-0.42715642,5.627366,-4.6493645,4.6493645,0.021868767,1.0,0.37569115,4.4739256,-7.801572,0.009147754,0.031698126,0.98505294,0.049595065,0.009643705,0.002397714376449585,678.1815564632416,265000
-4.6221933,4.6221933,0.011000267,1.0,0.28385133,9.779259,-7.1022673,0.006325595,0.016274076,0.98710674,0.048662975,0.0068122246,0.036430936,-0.019797679,0.4021828,-4.6386566,4.6386566,0.017585706,1.0,0.37499455,11.514886,-7.0224032,0.009037536,0.028352689,0.9876448,0.050290972,0.009540445,0.002439348793029785,690.3783047199249,270000
-4.623354,4.623354,0.011464639,1.0,0.30770302,15.884934,-10.468694,0.0059942696,0.016708467,0.98807293,0.045858692,0.0064528566,0.027758772,-0.028752241,0.5201301,-4.6538343,4.6538343,0.02365659,1.0,0.35506073,12.252956,-3.5775979,0.007049123,0.027777739,0.98821473,0.048745044,0.0075365733,0.002484526538848877,702.8009407520294,275000
-4.620714,4.620714,0.010408558,1.0,0.30907091,10.999661,-11.027241,0.006879361,0.019149657,0.98662674,0.04565698,0.0073359306,0.03230294,-0.019842116,0.4005096,-4.671569,4.671569,0.030750578,1.0,0.4054947,3.5846279,-3.3143127,0.010148281,0.03470058,0.9875404,0.0461032,0.010609313,0.002484239912033081,715.2221438884735,280000
-4.6178145,4.6178145,0.009248778,1.0,0.32955712,9.917767,-13.929017,0.0057047517,0.017147336,0.9871348,0.046771582,0.0061724675,0.030162802,-0.028235344,0.38885814,-4.6434727,4.6434727,0.019512221,1.0,0.35641348,3.6871078,-3.2859275,0.0071647097,0.029080097,0.98677653,0.047104478,0.0076357545,0.0024689849853515625,727.5670728683472,285000
-4.619336,4.619336,0.009857444,1.0,0.3292396,9.718055,-9.948831,0.0051975697,0.01906453,0.98925483,0.04619924,0.005659562,0.032343972,-0.014468635,0.3593588,-4.6620693,4.6620693,0.02695081,1.0,0.33208418,5.3773584,-3.5505216,0.008868557,0.034680262,0.9867883,0.047065437,0.0093392115,0.002458988046646118,739.8620176315308,290000
-4.6201863,4.6201863,0.010197551,1.0,0.29934472,11.644526,-10.859533,0.0064263754,0.014867315,0.9850073,0.04549887,0.006881364,0.037444223,-0.019553483,0.36766717,-4.63945,4.63945,0.01790292,1.0,0.3820056,11.329437,-7.149179,0.0073294714,0.029377112,0.9887536,0.050125636,0.007830728,0.0024961153030395506,752.3425989151001,295000
-4.625265,4.625265,0.012229088,1.0,0.33324867,10.481092,-11.000368,0.0054327035,0.015281561,0.9887265,0.046127073,0.005893974,0.019373706,-0.019650342,0.4816714,-4.6448364,4.6448364,0.020057721,1.0,0.38210717,3.387655,-3.5414462,0.008251985,0.033586077,0.98808825,0.04855083,0.008737493,0.0024306491374969483,764.495847940445,300000
-4.6213036,4.6213036,0.010644457,1.0,0.2849498,9.554539,-12.390762,0.005213572,0.01798958,0.98922265,0.04202262,0.0056337984,0.035816357,-0.041853644,0.44889408,-4.659432,4.659432,0.025895804,1.0,0.39152306,7.088515,-6.6229434,0.013538739,0.04196613,0.98812556,0.043237306,0.013971112,0.0024997693061828614,776.9946982860565,305000
-4.620142,4.620142,0.010179797,1.0,0.30570894,11.549432,-10.722525,0.005142539,0.018615784,0.9859887,0.04623405,0.0056048795,0.026905634,-0.037108134,0.38464028,-4.654002,4.654002,0.023724081,1.0,0.3730816,3.3184948,-3.7932527,0.007747095,0.038686015,0.9873296,0.046698384,0.008214079,0.0024355379581451416,789.1723916530609,310000
-4.621871,4.621871,0.010871387,1.0,0.3121373,10.83225,-8.807502,0.0052086646,0.01751754,0.987785,0.04386903,0.0056473548,0.025368616,-0.043882083,0.43168068,-4.667438,4.667438,0.029098218,1.0,0.39291853,3.4738941,-10.634118,0.007235876,0.044694938,0.9884811,0.0464787,0.0077006626,0.0024494793891906737,801.419792175293,315000
-4.620889,4.620889,0.010478677,1.0,0.31930083,9.869296,-8.562146,0.0060101775,0.017999291,0.9865552,0.045398273,0.00646416,0.03311713,-0.037121378,0.36200994,-4.6541924,4.6541924,0.023799896,1.0,0.35906813,10.861429,-3.5091667,0.0075641638,0.030140486,0.98823524,0.048136987,0.008045534,0.002476578092575073,813.8026859760284,320000
-4.618207,4.618207,0.009405685,1.0,0.32550037,11.289341,-15.368564,0.005943943,0.017323121,0.9870399,0.04280092,0.006371952,0.045202583,-0.030168235,0.38895527,-4.646929,4.646929,0.020894585,1.0,0.3510557,3.7995455,-3.5942218,0.007938864,0.024472205,0.9888325,0.04447863,0.00838365,0.002450029230117798,826.0528361797333,325000
-4.62213,4.62213,0.010974841,1.0,0.31281087,9.377807,-13.730357,0.0059395824,0.0154661415,0.9877831,0.045342468,0.006393007,0.031485103,-0.016519258,0.43287724,-4.6584425,4.6584425,0.025499761,1.0,0.34583667,4.4760675,-3.287893,0.007727869,0.04464926,0.98832154,0.047008518,0.008197954,0.0024044610023498535,838.0751457214355,330000
-4.618622,4.618622,0.009571686,1.0,0.31156158,8.443563,-9.019404,0.0054762913,0.014882075,0.9881067,0.043379575,0.005910087,0.023848431,-0.027149659,0.37953752,-4.660999,4.660999,0.026522417,1.0,0.34649265,9.792549,-9.3376465,0.008334544,0.03504496,0.9868139,0.04474239,0.008781968,0.002419536066055298,850.1728298664093,335000
-4.6198297,4.6198297,0.01005477,1.0,0.30315512,15.513141,-9.592005,0.006477353,0.01732517,0.9869627,0.04431356,0.0069204886,0.012123493,-0.036023933,0.42359596,-4.643304,4.643304,0.01944452,1.0,0.3405482,3.224888,-9.030277,0.008590983,0.037567727,0.98762643,0.044664033,0.009037623,0.0024760964393615724,862.5533165931702,340000
-4.620743,4.620743,0.010420001,1.0,0.30222642,10.497083,-9.827282,0.0061793327,0.015761957,0.9868082,0.04172272,0.00659656,0.033297125,-0.038316417,0.44888532,-4.6469727,4.6469727,0.020912003,1.0,0.36676753,3.7230558,-4.9065104,0.007365604,0.028804516,0.9875699,0.043303505,0.007798639,0.002462669038772583,874.8666656017303,345000
-4.6216574,4.6216574,0.010785892,1.0,0.314488,9.992591,-11.647418,0.006882905,0.0193047,0.98616534,0.043474354,0.0073176487,0.017131453,-0.023783771,0.45482963,-4.65335,4.65335,0.023463007,1.0,0.37839323,5.54873,-7.8307137,0.014026304,0.038230434,0.9878482,0.045220315,0.0144785065,0.002411331796646118,886.9233283996582,350000
-4.6184316,4.6184316,0.009495515,1.0,0.28527433,10.132511,-7.189723,0.0051471004,0.015120551,0.98741114,0.041023098,0.0055573313,0.032230865,-0.020141823,0.37717247,-4.652264,4.652264,0.023028621,1.0,0.3656788,3.5424438,-7.4242105,0.00793799,0.03200113,0.9875021,0.043238617,0.008370376,0.002439892625808716,899.1227948665619,355000
-4.6188526,4.6188526,0.009664036,1.0,0.30939806,9.829742,-10.017027,0.0044515403,0.017975213,0.9885892,0.038858358,0.004840124,0.019365424,-0.023145504,0.32906455,-4.65976,4.65976,0.02602694,1.0,0.33517575,3.2343013,-8.277406,0.009074844,0.02944202,0.9869069,0.039807476,0.00947292,0.0024480440616607667,911.3630187511444,360000
-4.6201887,4.6201887,0.010198307,1.0,0.28762227,14.618561,-8.820692,0.0051312437,0.016748361,0.9874712,0.040402524,0.005535269,0.026635552,-0.021488456,0.40791625,-4.655685,4.655685,0.024397045,1.0,0.34103894,3.828374,-3.8379967,0.0082367705,0.032690004,0.98782384,0.04302357,0.008667006,0.002436703824996948,923.5465416908264,365000
