step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.4390,0.8818,2.0,0.0
50176,mppi,0,0.4267,0.9869,0.3333333333333333,0.0
100096,pi,0,0.7940,1.0000,0.0,0.0
100096,mppi,0,0.6333,0.9740,0.3333333333333333,0.0
150016,pi,0,0.8996,1.0000,0.0,0.0
150016,mppi,0,0.6533,1.0000,0.0,0.0
200192,pi,0,0.9854,1.0000,0.0,0.0
200192,mppi,0,0.7090,1.0000,0.0,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.9527,1.0000,0.0,0.0
300032,pi,0,0.9524,1.0000,0.0,0.0
300032,mppi,0,0.7310,0.9940,2.6666666666666665,0.0
350208,pi,0,0.9986,1.0000,0.0,0.0
350208,mppi,0,0.9883,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.9610,1.0000,0.0,0.0
450048,pi,0,0.8422,1.0000,0.0,0.0
450048,mppi,0,0.9850,1.0000,0.0,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,1.0000,1.0000,0.0,0.0
