step,reward,eval_type,seed
50176,933.0,pi,1
50176,564.5,mppi,1
100096,1737.8,pi,1
100096,1189.8,mppi,1
150016,2158.4,pi,1
150016,842.3,mppi,1
200192,2238.9,pi,1
200192,1519.2,mppi,1
250112,1298.9,pi,1
250112,1772.3,mppi,1
300032,2168.6,pi,1
300032,2194.6,mppi,1
350208,2189.8,pi,1
350208,2570.5,mppi,1
400128,2254.3,pi,1
400128,2195.8,mppi,1
450048,2525.3,pi,1
450048,2586.0,mppi,1
500224,2573.2,pi,1
500224,1835.4,mppi,1
