step,reward,eval_type,seed
250112,5.6,pi,2
250112,4.8,mppi,2
500224,39.4,pi,2
500224,123.6,mppi,2
750080,4.4,pi,2
750080,36.4,mppi,2
1000192,235.6,pi,2
1000192,219.3,mppi,2
1250048,243.7,pi,2
1250048,282.5,mppi,2
1500160,222.7,pi,2
1500160,276.6,mppi,2
1750016,279.0,pi,2
1750016,325.7,mppi,2
2000128,270.6,pi,2
2000128,356.5,mppi,2
