step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.3004,1.0000,0.0,0.0
50176,mppi,4,0.4507,0.9990,0.3333333333333333,0.0
100096,pi,4,0.5718,1.0000,0.0,0.0
100096,mppi,4,0.7690,1.0000,0.0,0.0
150016,pi,4,0.9392,1.0000,0.0,0.0
150016,mppi,4,0.9763,1.0000,0.0,0.0
200192,pi,4,0.9850,1.0000,0.0,0.0
200192,mppi,4,0.9893,1.0000,0.0,0.0
250112,pi,4,0.9814,1.0000,0.0,0.0
250112,mppi,4,0.9953,1.0000,0.0,0.0
300032,pi,4,0.9952,1.0000,0.0,0.0
300032,mppi,4,0.8717,1.0000,0.0,0.0
350208,pi,4,0.9808,1.0000,0.0,0.0
350208,mppi,4,1.0000,1.0000,0.0,0.0
400128,pi,4,0.9988,1.0000,0.0,0.0
400128,mppi,4,1.0000,1.0000,0.0,0.0
450048,pi,4,1.0000,1.0000,0.0,0.0
450048,mppi,4,0.7107,1.0000,0.0,0.0
500224,pi,4,0.9990,1.0000,0.0,0.0
500224,mppi,4,0.8298,1.0000,0.0,0.0
