step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.0000,0.0,1000.0
50176,mppi,0,0.0007,0.0007,0.3333333333333333,836.3333333333334
100096,pi,0,0.0052,0.0052,0.8,713.8
100096,mppi,0,0.0007,0.0007,0.3333333333333333,889.6666666666666
150016,pi,0,0.0000,0.0000,0.0,1000.0
150016,mppi,0,0.0000,0.0000,0.0,1000.0
200192,pi,0,0.0480,0.0480,7.0,397.8
200192,mppi,0,0.0603,0.0603,6.0,425.6666666666667
250112,pi,0,0.1314,0.1314,4.0,429.4
250112,mppi,0,0.1620,0.1620,5.0,185.0
300032,pi,0,0.1376,0.1376,2.2,218.4
300032,mppi,0,0.4987,0.4987,2.3333333333333335,216.66666666666666
350208,pi,0,0.1570,0.1570,4.8,223.4
350208,mppi,0,0.3777,0.3777,4.0,204.33333333333334
400128,pi,0,0.2140,0.2140,2.4,305.8
400128,mppi,0,0.4447,0.4447,2.0,192.33333333333334
450048,pi,0,0.6434,0.6434,1.0,206.6
450048,mppi,0,0.4217,0.4217,8.666666666666666,216.33333333333334
500224,pi,0,0.5906,0.5906,3.0,222.6
500224,mppi,0,0.7553,0.7553,0.3333333333333333,238.0
