step,reward,eval_type,seed
50176,0.0,pi,4
50176,0.0,mppi,4
100096,0.0,pi,4
100096,1.0,mppi,4
150016,0.0,pi,4
150016,0.0,mppi,4
200192,0.0,pi,4
200192,0.0,mppi,4
250112,0.0,pi,4
250112,1.3,mppi,4
300032,0.0,pi,4
300032,1.3,mppi,4
350208,0.0,pi,4
350208,0.0,mppi,4
400128,0.0,pi,4
400128,0.0,mppi,4
450048,0.0,pi,4
450048,1.0,mppi,4
500224,0.0,pi,4
500224,0.0,mppi,4
