step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0408,1.0000,0.0,600.0
50176,mppi,1,0.0000,1.0000,0.0,1000.0
100096,pi,1,0.2344,1.0000,0.0,400.0
100096,mppi,1,0.2873,1.0000,0.0,667.6666666666666
150016,pi,1,0.0348,1.0000,0.0,11.6
150016,mppi,1,0.0217,1.0000,0.0,335.6666666666667
200192,pi,1,0.3062,0.9956,0.6,5.2
200192,mppi,1,0.0347,1.0000,0.0,39.333333333333336
250112,pi,1,0.4590,1.0000,0.0,9.2
250112,mppi,1,0.0630,1.0000,0.0,8.0
300032,pi,1,0.3374,0.9990,0.4,6.6
300032,mppi,1,0.8063,1.0000,0.0,78.33333333333333
350208,pi,1,0.1802,1.0000,0.0,32.2
350208,mppi,1,0.3197,1.0000,0.0,351.3333333333333
400128,pi,1,0.4832,1.0000,0.0,43.0
400128,mppi,1,0.1957,1.0000,0.0,412.6666666666667
450048,pi,1,0.7402,1.0000,0.0,15.2
450048,mppi,1,0.0427,1.0000,0.0,668.0
500224,pi,1,0.9464,1.0000,0.0,35.4
500224,mppi,1,0.2993,1.0000,0.0,62.666666666666664
