step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,23,0.0608,0.0608,7.0,605.4
50176,mppi,23,0.0297,0.0297,5.333333333333333,17.333333333333332
100096,pi,23,0.5188,0.5188,44.2,13.4
100096,mppi,23,0.5070,0.5070,50.666666666666664,11.333333333333334
150016,pi,23,0.5404,0.5404,48.8,13.2
150016,mppi,23,0.5657,0.5657,51.666666666666664,9.666666666666666
200192,pi,23,0.5468,0.5468,49.2,16.6
200192,mppi,23,0.6493,0.6493,51.0,11.333333333333334
250112,pi,23,0.9128,0.9128,27.4,13.2
250112,mppi,23,0.9493,0.9493,20.0,12.666666666666666
300032,pi,23,0.5590,0.5590,49.0,13.0
300032,mppi,23,0.5767,0.5767,49.666666666666664,17.666666666666668
350208,pi,23,0.6672,0.6672,60.8,14.4
350208,mppi,23,0.8653,0.8653,46.666666666666664,15.333333333333334
400128,pi,23,0.8212,0.8212,56.4,13.0
400128,mppi,23,0.9613,0.9613,19.666666666666668,14.0
450048,pi,23,0.8954,0.8954,38.0,14.6
450048,mppi,23,0.9500,0.9500,28.333333333333332,17.333333333333332
500224,pi,23,0.9514,0.9514,26.4,11.4
500224,mppi,23,0.9723,0.9723,7.333333333333333,17.333333333333332
