step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0026,0.0026,0.4,804.0
50176,mppi,2,0.0017,0.0017,0.3333333333333333,677.3333333333334
100096,pi,2,0.6268,0.6268,84.6,15.8
100096,mppi,2,0.6870,0.6870,90.66666666666667,5.666666666666667
150016,pi,2,0.7554,0.7554,100.2,10.8
150016,mppi,2,0.7590,0.7590,100.33333333333333,11.666666666666666
200192,pi,2,0.7736,0.7736,96.2,9.8
200192,mppi,2,0.8020,0.8020,103.0,6.0
250112,pi,2,0.7822,0.7822,93.6,10.6
250112,mppi,2,0.8157,0.8157,92.0,12.666666666666666
300032,pi,2,0.7470,0.7470,99.6,11.2
300032,mppi,2,0.7547,0.7547,97.66666666666667,12.333333333333334
350208,pi,2,0.7622,0.7622,100.0,13.6
350208,mppi,2,0.8447,0.8447,102.66666666666667,3.6666666666666665
400128,pi,2,0.7422,0.7422,99.8,17.0
400128,mppi,2,0.8113,0.8113,100.0,16.333333333333332
450048,pi,2,0.7750,0.7750,101.8,10.4
450048,mppi,2,0.8383,0.8383,102.0,8.666666666666666
500224,pi,2,0.7658,0.7658,101.4,10.2
500224,mppi,2,0.8487,0.8487,103.33333333333333,8.666666666666666
