step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0002,0.0004,0.2,803.2
750080,mppi,3,0.0000,0.0000,0.0,1000.0
1000192,pi,3,0.0026,0.0072,0.4,819.2
1000192,mppi,3,0.0000,0.1123,4.333333333333333,1000.0
1250048,pi,3,0.0008,0.0538,4.6,819.6
1250048,mppi,3,0.0173,0.1337,6.333333333333333,681.3333333333334
1500160,pi,3,0.0480,0.0858,8.6,625.0
1500160,mppi,3,0.0020,0.0127,0.6666666666666666,697.6666666666666
1750016,pi,3,0.0010,0.0030,0.2,803.6
1750016,mppi,3,0.0000,0.0000,0.0,1000.0
2000128,pi,3,0.0838,0.1394,10.0,623.8
2000128,mppi,3,0.0527,0.1013,5.333333333333333,676.0
2250240,pi,3,0.1758,0.4556,15.0,57.8
2250240,mppi,3,0.2627,0.4503,24.666666666666668,57.666666666666664
2500096,pi,3,0.1238,0.1896,9.0,614.4
2500096,mppi,3,0.2750,0.4543,26.333333333333332,38.0
2750208,pi,3,0.1162,0.1954,9.2,622.8
2750208,mppi,3,0.3123,0.4580,18.333333333333332,93.33333333333333
3000064,pi,3,0.1250,0.3474,9.0,442.4
3000064,mppi,3,0.3053,0.4427,24.666666666666668,59.333333333333336
3250176,pi,3,0.0002,0.0076,0.2,813.8
3250176,mppi,3,0.0027,0.0283,0.6666666666666666,364.3333333333333
3500032,pi,3,0.0020,0.0098,1.0,819.4
3500032,mppi,3,0.0000,0.0000,0.0,1000.0
3750144,pi,3,0.1098,0.6280,4.8,256.2
3750144,mppi,3,0.2643,0.5390,5.0,376.3333333333333
4000000,pi,3,0.2228,0.3938,8.2,424.6
4000000,mppi,3,0.1383,0.2460,3.0,673.6666666666666
4250112,pi,3,0.3740,0.6422,13.0,53.2
4250112,mppi,3,0.2747,0.4533,8.666666666666666,364.3333333333333
4500224,pi,3,0.2950,0.4956,10.4,237.0
4500224,mppi,3,0.1460,0.2297,4.0,687.0
4750080,pi,3,0.1498,0.2508,6.0,631.2
4750080,mppi,3,0.4230,0.6983,13.333333333333334,44.666666666666664
5000192,pi,3,0.2212,0.3982,7.6,436.8
5000192,mppi,3,0.1553,0.2613,3.6666666666666665,687.6666666666666
5250048,pi,3,0.1892,0.3742,0.2,623.2
5250048,mppi,3,0.1267,0.3147,0.0,689.0
5500160,pi,3,0.0424,0.1708,6.0,605.8
5500160,mppi,3,0.0000,0.0007,0.3333333333333333,1000.0
5750016,pi,3,0.2148,0.4842,2.6,452.4
5750016,mppi,3,0.0553,0.3290,0.0,727.0
6000128,pi,3,0.0274,0.7080,9.4,574.0
6000128,mppi,3,0.0000,0.0397,2.6666666666666665,1000.0
6250240,pi,3,0.0000,0.1882,0.0,1000.0
6250240,mppi,3,0.0000,0.0000,0.0,1000.0
6500096,pi,3,0.2578,0.4262,10.4,425.8
6500096,mppi,3,0.3063,0.6350,0.6666666666666666,384.6666666666667
6750208,pi,3,0.3020,0.6650,4.2,256.4
6750208,mppi,3,0.1633,0.3057,4.666666666666667,675.6666666666666
7000064,pi,3,0.2532,0.5166,12.4,437.4
7000064,mppi,3,0.1537,0.2297,11.333333333333334,686.3333333333334
7250176,pi,3,0.3422,0.7594,0.2,268.8
7250176,mppi,3,0.3290,0.5630,17.333333333333332,341.3333333333333
7500032,pi,3,0.1828,0.3876,0.0,621.4
7500032,mppi,3,0.4563,0.9077,6.0,47.666666666666664
7750144,pi,3,0.2314,0.4348,11.0,465.8
7750144,mppi,3,0.4310,0.8780,7.0,131.33333333333334
8000000,pi,3,0.2208,0.3310,10.6,626.8
8000000,mppi,3,0.2117,0.3707,0.6666666666666666,381.0
8250112,pi,3,0.0828,0.1180,4.6,810.8
8250112,mppi,3,0.3273,0.5607,8.333333333333334,382.6666666666667
8500224,pi,3,0.2846,0.5740,0.2,436.0
8500224,mppi,3,0.2923,0.6473,0.0,372.6666666666667
8750080,pi,3,0.2490,0.4532,15.0,424.0
8750080,mppi,3,0.1387,0.3087,0.0,694.3333333333334
9000192,pi,3,0.2638,0.5744,2.4,446.4
9000192,mppi,3,0.1520,0.3157,0.0,686.3333333333334
9250048,pi,3,0.4478,0.9488,0.6,78.6
9250048,mppi,3,0.1720,0.3227,0.0,680.0
9500160,pi,3,0.0000,0.0000,0.0,1000.0
9500160,mppi,3,0.3903,0.6257,1.3333333333333333,364.3333333333333
9750016,pi,3,0.2840,0.4494,8.0,446.2
9750016,mppi,3,0.1813,0.3003,1.3333333333333333,695.3333333333334
10000128,pi,3,0.0000,0.0000,0.0,1000.0
10000128,mppi,3,0.5243,0.9600,0.3333333333333333,53.666666666666664
