step,reward,eval_type,seed
50176,42.0,pi,1
50176,42.2,mppi,1
50176,34.4,jumpy,1
100096,59.5,pi,1
100096,57.7,mppi,1
100096,42.2,jumpy,1
150016,102.0,pi,1
150016,91.0,mppi,1
150016,41.0,jumpy,1
200192,135.2,pi,1
200192,120.3,mppi,1
200192,29.7,jumpy,1
250112,164.8,pi,1
250112,151.4,mppi,1
250112,35.1,jumpy,1
300032,165.3,pi,1
300032,177.6,mppi,1
300032,39.2,jumpy,1
350208,147.8,pi,1
350208,174.2,mppi,1
350208,35.1,jumpy,1
