step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.5048,0.9924,0.6,0.0
50176,mppi,0,0.8187,0.9880,0.3333333333333333,0.0
100096,pi,0,0.9970,1.0000,0.0,0.0
100096,mppi,0,0.9167,1.0000,0.0,0.0
150016,pi,0,0.9820,1.0000,0.0,0.0
150016,mppi,0,0.6658,0.9120,9.666666666666666,0.0
200192,pi,0,0.8439,1.0000,0.0,0.0
200192,mppi,0,0.9423,1.0000,0.0,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.9623,1.0000,0.0,0.0
300032,pi,0,0.9740,1.0000,0.0,0.0
300032,mppi,0,0.9193,1.0000,0.0,0.0
350208,pi,0,0.2100,1.0000,0.0,0.0
350208,mppi,0,0.3587,1.0000,0.0,0.0
