step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,7,0.0000,0.9140,4.0,1000.0
50176,mppi,7,0.0000,0.9964,0.875,1000.0
100096,pi,7,0.0000,0.9424,3.2,1000.0
100096,mppi,7,0.0000,0.8614,9.25,1000.0
150016,pi,7,0.0000,0.2800,3.4,1000.0
150016,mppi,7,0.0000,0.8761,5.5,1000.0
200192,pi,7,0.0156,0.8126,6.4,474.8
200192,mppi,7,0.0023,0.9483,2.5,876.75
250112,pi,7,0.0000,0.5838,11.4,1000.0
250112,mppi,7,0.0000,0.6907,10.125,1000.0
300032,pi,7,0.0000,0.0048,1.2,1000.0
300032,mppi,7,0.0000,0.0000,0.0,1000.0
350208,pi,7,0.6658,0.9334,0.6,135.6
350208,mppi,7,0.8204,0.9855,0.25,128.125
400128,pi,7,0.0000,0.9968,0.2,1000.0
400128,mppi,7,0.0000,0.5088,2.0,1000.0
450048,pi,7,0.8984,0.9990,0.0,96.8
450048,mppi,7,0.8709,0.9990,0.0,93.625
500224,pi,7,0.9192,0.9942,0.0,80.6
500224,mppi,7,0.9189,0.9978,0.0,79.125
550144,pi,7,0.9000,0.9990,0.0,73.2
550144,mppi,7,0.8856,0.9990,0.0,99.0
600064,pi,7,0.9254,0.9990,0.0,69.4
600064,mppi,7,0.8145,0.9990,0.0,135.25
650240,pi,7,0.9348,0.9990,0.0,64.6
650240,mppi,7,0.9070,0.9990,0.0,81.625
700160,pi,7,0.7758,0.9134,1.6,80.8
700160,mppi,7,0.8415,0.9990,0.0,75.375
750080,pi,7,0.9312,0.9990,0.0,67.2
750080,mppi,7,0.7930,0.9570,1.25,72.125
800000,pi,7,0.9318,0.9990,0.0,67.4
800000,mppi,7,0.9111,0.9990,0.0,69.25
850176,pi,7,0.9230,0.9990,0.0,69.0
850176,mppi,7,0.9306,0.9990,0.0,68.75
900096,pi,7,0.9268,0.9990,0.0,66.6
900096,mppi,7,0.9240,0.9990,0.0,72.75
950016,pi,7,0.7944,0.9260,2.2,71.6
950016,mppi,7,0.8624,0.9990,0.0,71.0
1000192,pi,7,0.9366,0.9990,0.0,62.4
1000192,mppi,7,0.9286,0.9990,0.0,70.25
