step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,11,0.0000,0.9582,1.4,1000.0
50176,mppi,11,0.0000,0.9986,0.25,1000.0
100096,pi,11,0.0000,0.8362,0.6,1000.0
100096,mppi,11,0.0000,0.9900,0.5,1000.0
150016,pi,11,0.0000,0.9490,2.6,1000.0
150016,mppi,11,0.0000,0.9959,0.25,1000.0
200192,pi,11,0.0000,0.9990,0.0,1000.0
200192,mppi,11,0.0000,0.9743,1.625,1000.0
250112,pi,11,0.3208,0.8512,0.6,420.8
250112,mppi,11,0.5606,0.9990,0.0,100.0
300032,pi,11,0.2962,0.9990,0.0,123.8
300032,mppi,11,0.7398,0.9922,0.125,101.125
350208,pi,11,0.7548,0.9990,0.0,112.2
350208,mppi,11,0.8644,0.9990,0.0,101.125
400128,pi,11,0.0918,0.7822,11.0,774.2
400128,mppi,11,0.6713,0.9978,0.0,189.875
450048,pi,11,0.9194,0.9990,0.0,75.6
450048,mppi,11,0.9174,0.9990,0.0,82.125
500224,pi,11,0.9032,0.9990,0.0,96.8
500224,mppi,11,0.9326,0.9990,0.0,67.375
550144,pi,11,0.9256,0.9990,0.0,73.4
550144,mppi,11,0.9123,0.9990,0.0,87.625
600064,pi,11,0.3358,0.6976,11.4,81.6
600064,mppi,11,0.9285,0.9990,0.0,70.125
650240,pi,11,0.9332,0.9990,0.0,66.8
650240,mppi,11,0.9238,0.9990,0.0,74.375
700160,pi,11,0.5062,0.6866,0.8,74.2
700160,mppi,11,0.9254,0.9990,0.0,74.375
750080,pi,11,0.9308,0.9990,0.0,69.2
750080,mppi,11,0.9246,0.9990,0.0,75.125
800000,pi,11,0.9276,0.9990,0.0,70.0
800000,mppi,11,0.9164,0.9990,0.0,81.625
850176,pi,11,0.9254,0.9990,0.0,73.2
850176,mppi,11,0.9166,0.9990,0.0,83.375
900096,pi,11,0.9284,0.9990,0.0,71.2
900096,mppi,11,0.8818,0.9990,0.0,92.75
950016,pi,11,0.6154,0.9990,0.0,252.0
950016,mppi,11,0.3038,0.9990,0.0,696.25
1000192,pi,11,0.9246,0.9990,0.0,75.4
1000192,mppi,11,0.9115,0.9990,0.0,88.5
