step,reward,eval_type,seed
250112,114.3,pi,3
250112,102.5,mppi,3
500224,228.3,pi,3
500224,234.9,mppi,3
750080,246.1,pi,3
750080,254.7,mppi,3
1000192,248.1,pi,3
1000192,262.3,mppi,3
1250048,249.7,pi,3
1250048,256.8,mppi,3
1500160,251.8,pi,3
1500160,262.0,mppi,3
1750016,256.4,pi,3
1750016,256.7,mppi,3
2000128,209.1,pi,3
2000128,257.8,mppi,3
