step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.1812,1.0000,0.0,0.0
50176,mppi,1,0.3827,0.9823,1.3333333333333333,0.0
100096,pi,1,0.5534,0.9644,0.6,0.0
100096,mppi,1,0.3820,1.0000,0.0,0.0
150016,pi,1,0.9860,1.0000,0.0,0.0
150016,mppi,1,0.5684,1.0000,0.0,0.0
200192,pi,1,0.7500,1.0000,0.0,0.0
200192,mppi,1,0.8483,1.0000,0.0,0.0
250112,pi,1,0.7578,0.9988,0.6,0.0
250112,mppi,1,0.9120,1.0000,0.0,0.0
300032,pi,1,0.9684,1.0000,0.0,0.0
300032,mppi,1,0.5603,1.0000,0.0,0.0
350208,pi,1,0.9726,0.9938,1.0,0.0
350208,mppi,1,0.8143,1.0000,0.0,0.0
400128,pi,1,0.8370,1.0000,0.0,0.0
400128,mppi,1,0.8630,1.0000,0.0,0.0
450048,pi,1,0.9444,0.9968,0.4,0.0
450048,mppi,1,0.7557,1.0000,0.0,0.0
500224,pi,1,0.2048,1.0000,0.0,0.0
500224,mppi,1,1.0000,1.0000,0.0,0.0
