step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,25,0.1624,0.1624,15.0,14.2
50176,mppi,25,0.0237,0.0237,2.6666666666666665,17.666666666666668
100096,pi,25,0.6396,0.6396,59.0,15.4
100096,mppi,25,0.6367,0.6367,52.333333333333336,13.666666666666666
150016,pi,25,0.7042,0.7042,63.4,11.8
150016,mppi,25,0.7400,0.7400,46.333333333333336,6.333333333333333
200192,pi,25,0.9044,0.9044,70.4,12.2
200192,mppi,25,0.9640,0.9640,15.666666666666666,10.666666666666666
250112,pi,25,0.9430,0.9430,38.6,12.4
250112,mppi,25,0.9807,0.9807,5.666666666666667,12.333333333333334
300032,pi,25,0.7256,0.7256,51.4,7.4
300032,mppi,25,0.9117,0.9117,50.0,14.666666666666666
350208,pi,25,0.8924,0.8924,68.8,10.4
350208,mppi,25,0.9467,0.9467,34.0,15.333333333333334
400128,pi,25,0.8896,0.8896,62.8,12.2
400128,mppi,25,0.9277,0.9277,42.666666666666664,11.666666666666666
450048,pi,25,0.8824,0.8824,100.8,12.2
450048,mppi,25,0.9257,0.9257,42.333333333333336,20.333333333333332
500224,pi,25,0.9076,0.9076,70.4,7.8
500224,mppi,25,0.9557,0.9557,28.0,10.0
