step,reward,eval_type,seed
250112,81.7,pi,5
250112,148.0,mppi,5
500224,247.8,pi,5
500224,264.6,mppi,5
750080,294.0,pi,5
750080,324.6,mppi,5
1000192,315.6,pi,5
1000192,332.1,mppi,5
1250048,338.1,pi,5
1250048,339.3,mppi,5
1500160,346.0,pi,5
1500160,358.9,mppi,5
1750016,354.7,pi,5
1750016,370.4,mppi,5
2000128,353.4,pi,5
2000128,360.0,mppi,5
