step,reward,eval_type,seed
50176,40.4,pi,2
50176,81.1,mppi,2
100096,149.5,pi,2
100096,90.8,mppi,2
150016,176.5,pi,2
150016,230.5,mppi,2
200192,73.0,pi,2
200192,131.9,mppi,2
250112,92.4,pi,2
250112,110.1,mppi,2
300032,187.0,pi,2
300032,158.3,mppi,2
350208,353.7,pi,2
350208,107.8,mppi,2
400128,327.1,pi,2
400128,230.7,mppi,2
450048,318.6,pi,2
450048,105.4,mppi,2
500224,434.6,pi,2
500224,103.4,mppi,2
