step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.4046,1.0000,0.0,0.0
50176,mppi,0,0.2093,0.8650,38.333333333333336,0.0
100096,pi,0,0.1404,0.9982,1.0,0.0
100096,mppi,0,0.7241,0.9980,1.3333333333333333,0.0
150016,pi,0,1.0000,1.0000,0.0,0.0
150016,mppi,0,0.5030,1.0000,0.0,0.0
200192,pi,0,0.8600,1.0000,0.0,0.0
200192,mppi,0,0.7453,1.0000,0.0,0.0
250112,pi,0,0.9792,1.0000,0.0,0.0
250112,mppi,0,0.7513,1.0000,0.0,0.0
300032,pi,0,0.4862,1.0000,0.0,0.0
300032,mppi,0,0.5683,1.0000,0.0,0.0
350208,pi,0,0.9618,1.0000,0.0,0.0
350208,mppi,0,0.6210,1.0000,0.0,0.0
400128,pi,0,0.8784,1.0000,0.0,0.0
400128,mppi,0,0.9293,1.0000,0.0,0.0
450048,pi,0,0.9858,1.0000,0.0,0.0
450048,mppi,0,0.6403,1.0000,0.0,0.0
500224,pi,0,0.9912,1.0000,0.0,0.0
500224,mppi,0,0.6613,1.0000,0.0,0.0
