step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,6,0.1106,0.9934,1.6,0.0
50176,mppi,6,0.0220,0.9973,0.3333333333333333,0.0
100096,pi,6,0.0140,1.0000,0.0,0.0
100096,mppi,6,0.0170,1.0000,0.0,0.0
150016,pi,6,0.1420,0.9984,1.0,0.0
150016,mppi,6,0.0167,1.0000,0.0,0.0
200192,pi,6,0.1916,1.0000,0.0,0.0
200192,mppi,6,0.0227,1.0000,0.0,0.0
250112,pi,6,0.0330,0.9996,0.2,0.0
250112,mppi,6,0.1080,1.0000,0.0,0.0
300032,pi,6,0.0148,1.0000,0.0,0.0
300032,mppi,6,0.0263,1.0000,0.0,0.0
350208,pi,6,0.0488,0.9894,1.2,0.0
350208,mppi,6,0.0270,1.0000,0.0,0.0
400128,pi,6,0.4060,0.9978,1.2,0.0
400128,mppi,6,0.0407,0.8807,8.0,0.0
450048,pi,6,0.2372,1.0000,0.0,0.0
450048,mppi,6,0.2937,1.0000,0.0,0.0
500224,pi,6,0.3974,0.9982,0.8,0.0
500224,mppi,6,0.0393,1.0000,0.0,0.0
