step,reward,eval_type,seed
50176,37.3,pi,1
50176,45.6,mppi,1
100096,146.5,pi,1
100096,171.1,mppi,1
150016,125.1,pi,1
150016,196.4,mppi,1
200192,244.6,pi,1
200192,97.9,mppi,1
250112,220.7,pi,1
250112,190.5,mppi,1
300032,159.3,pi,1
300032,176.8,mppi,1
350208,289.6,pi,1
350208,260.7,mppi,1
400128,364.4,pi,1
400128,222.6,mppi,1
450048,245.1,pi,1
450048,340.5,mppi,1
500224,230.4,pi,1
500224,166.6,mppi,1
